symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
PTT,TH_STOCK,1D,BUY,moderate,64,2007-08-30T03:00:00.000Z,2007-09-03T03:00:00.000Z,2,29.399999618530273,31.200000762939453,27.3714,32.2571,time_exit,1.999938597568466,0.05539455854188251,1.6285999999999987,2.028599618530272,1.245609491913468,1.105244470348263,0.8873121773104182,1.105244470348263,0.07220925854974898,0.07220925854974898,1.033035211798514,1
PTTEP,TH_STOCK,1D,BUY,moderate,64,2007-08-30T03:00:00.000Z,2007-09-03T03:00:00.000Z,2,115.98440551757812,121.83235931396484,106.934,128.2373,time_exit,2,0.0612246100526315,7.101100000000002,9.050405517578128,1.2745075435605926,0.8235278754540447,0.6461537867036504,0.8235278754540447,0.06533320500631062,0.06533320500631062,0.758194670447734,1
CPF,TH_STOCK,1D,BUY,moderate,58,2007-08-31T03:00:00.000Z,2007-09-04T03:00:00.000Z,2,4.699999809265137,4.820000171661377,4.5279,4.9843,time_exit,2.000657462195928,0.032361703440958504,0.1520999999999999,0.1720998092651369,1.1314911851751284,0.7889570177267607,0.6972719081365611,0.7889570177267607,0.12360288781762366,0.12360288781762366,0.6653541299091371,1
SCC,TH_STOCK,1D,BUY,moderate,64,2007-08-31T03:00:00.000Z,2007-09-04T03:00:00.000Z,2,246,252,240.79,264.1429,time_exit,6.2750467289719465,0.01304878048780491,3.210000000000008,5.210000000000008,1.6230529595015561,1.8691588785046682,1.1516314779270616,1.8691588785046682,0.3065420560747656,0.3065420560747656,1.5626168224299026,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2007-09-03T03:00:00.000Z,2007-09-05T03:00:00.000Z,2,92,91.5,88.125,102.75,time_exit,2,0.05298913043478261,4.875,3.875,0.7948717948717948,-0.10256410256410256,-0.12903225806451613,-0.10256410256410256,0.07548717948717949,0.07548717948717949,-0.17805128205128207,1
AOT,TH_STOCK,1D,BUY,moderate,58,2007-09-04T03:00:00.000Z,2007-09-06T03:00:00.000Z,2,5.849999904632568,5.75,5.6107,6.4786,time_exit,1.9999999999999938,0.04945299225918045,0.2893000000000008,0.23929990463256878,0.8271686990410236,-0.34566161297119974,-0.41788526738492626,-0.34566161297119974,0.08088489325451162,0.08088489325451162,-0.42654650622571133,1
PTT,TH_STOCK,1D,BUY,moderate,58,2007-09-06T03:00:00.000Z,2007-09-10T03:00:00.000Z,2,31.200000762939453,31.200000762939453,29.9643,34.2714,time_exit,2.000000000000005,0.04601602451578707,1.435699999999997,1.2357007629394516,0.8606956627007412,0,0,0,0.0869262401976444,0.0869262401976444,-0.0869262401976444,1
ADVANC,TH_STOCK,1D,SELL,moderate,58,2007-09-10T03:00:00.000Z,2007-09-12T03:00:00.000Z,2,87.5,89,92.5357,81.9286,time_exit,1.999999999999996,0.04040800000000006,3.5357000000000056,5.035700000000006,1.4242441383601543,-0.42424413836015434,-0.29787318545584496,-0.42424413836015434,0.09899029895070269,0.09899029895070269,-0.5232344373108571,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2007-09-11T03:00:00.000Z,2007-09-13T03:00:00.000Z,2,75,75,77.4464,68.6071,time_exit,2.000033939723053,0.03928533333333329,2.946399999999997,2.446399999999997,0.8303013847407004,0,0,0,0.10181916915557979,0.10181916915557979,-0.10181916915557979,1
MINT,TH_STOCK,1D,SELL,moderate,58,2007-09-11T03:00:00.000Z,2007-09-13T03:00:00.000Z,2,11.396777153015137,11.559588432312012,11.7428,10.4606,time_exit,2,0.03750183005788854,0.42740000000000045,0.3460228469848641,0.809599548396967,-0.3809342051868854,-0.4705217609633643,-0.3809342051868854,0.10666146142269654,0.10666146142269654,-0.487595666609582,1
AOT,TH_STOCK,1D,BUY,moderate,58,2007-09-13T03:00:00.000Z,2007-09-17T03:00:00.000Z,2,5.650000095367432,5.849999904632568,5.4857,6.1286,time_exit,1.9999999999999918,0.03792920289960884,0.2143000000000006,0.16430009536743206,0.7666826662036006,0.9332702252222872,1.2172835859764275,0.9332702252222872,0.10545963780433813,0.10545963780433813,0.8278105874179491,1
BBL,TH_STOCK,1D,SELL,moderate,58,2007-09-13T03:00:00.000Z,2007-09-17T03:00:00.000Z,2,114,114,117.6429,106.7143,time_exit,1.9999725493425597,0.031955263157894716,3.6428999999999974,3.6428999999999974,1,0,0,0,0.1251749979412008,0.1251749979412008,-0.1251749979412008,1
CPF,TH_STOCK,1D,SELL,moderate,58,2007-09-13T03:00:00.000Z,2007-09-17T03:00:00.000Z,2,4.78000020980835,4.8642,4.8642,4.5571,stop_loss,2.6472684085510685,0.017615061988329073,0.08420000000000005,0.08419979019165069,0.9999975082143782,-0.9999975082143782,-1,-0.9999975082143782,0.22707839476524214,0.22707839476524214,-1.2270759029796203,1
PTT,TH_STOCK,1D,BUY,moderate,58,2007-09-14T03:00:00.000Z,2007-09-18T03:00:00.000Z,2,32.20000076293945,31.200000762939453,30.8857,34.2286,time_exit,2,0.03460558924217487,1.1143,1.3143007629394532,1.1794855630794698,-0.8974243919949744,-0.7608608533129702,-0.8974243919949744,0.1155882644276746,0.1155882644276746,-1.013012656422649,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2007-09-14T03:00:00.000Z,2007-09-18T03:00:00.000Z,2,123.78167724609375,121.83235931396484,118.4559,134.4333,time_exit,2,0.04302575404121914,5.325800000000001,5.32577724609375,0.9999957276078241,-0.3660141072005907,-0.3660156709630796,-0.3660141072005907,0.09296757463374046,0.09296757463374046,-0.45898168183433113,1
CPF,TH_STOCK,1D,SELL,moderate,58,2007-09-18T03:00:00.000Z,2007-09-19T03:00:00.000Z,1,4.840000152587891,4.880000114440918,4.8642,4.5971,gap_stop,5.042986425339366,0.009132231117052093,0.04420000000000002,0.024199847412109676,0.5475078600024812,-0.9049765125119305,-1.6529014076762831,-0.9049765125119305,0.4380090635826144,0.4380090635826144,-1.3429855760945448,1
AOT,TH_STOCK,1D,BUY,moderate,58,2007-09-18T03:00:00.000Z,2007-09-20T03:00:00.000Z,2,5.800000190734863,5.800000190734863,5.771,6.2571,time_exit,5.153164556962051,0.013620689207251627,0.07899999999999974,0.029000190734863374,0.3670910219602971,0,0,0,0.29367089573341176,0.29367089573341176,-0.29367089573341176,1
BBL,TH_STOCK,1D,BUY,moderate,58,2007-09-20T03:00:00.000Z,2007-09-24T03:00:00.000Z,2,115,119,111.4643,122.0714,time_exit,1.999999999999996,0.030745217391304397,3.5357000000000056,3.5357000000000056,1,1.1313177022937448,1.1313177022937448,1.1313177022937448,0.13010153576378067,0.13010153576378067,1.0012161665299641,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2007-09-20T03:00:00.000Z,2007-09-24T03:00:00.000Z,2,5.550000190734863,5.5,5.3839,5.8821,time_exit,1.9993979530403385,0.029927926899405603,0.16610000000000014,0.1661001907348636,1.0000011483134466,-0.301024628144872,-0.30102428247464075,-0.301024628144872,0.13365442963840718,0.13365442963840718,-0.4346790577832792,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2007-09-20T03:00:00.000Z,2007-09-24T03:00:00.000Z,2,129.62962341308594,132.55360412597656,122.807,140.3509,time_exit,1.9999829001367984,0.04511314502059759,5.847999999999999,6.822623413085935,1.1666592703635323,0.4999967019306815,0.4285713186634878,0.4999967019306815,0.08866595308692611,0.08866595308692611,0.4113307488437554,1
KBANK,TH_STOCK,1D,BUY,moderate,64,2007-09-24T03:00:00.000Z,2007-09-26T03:00:00.000Z,2,78.5,81.5,75.4821,83.0357,time_exit,1.9999602843639583,0.032075159235668754,2.5178999999999974,3.0178999999999974,1.1985781802295565,1.1914690813773394,0.9940687232844039,1.1914690813773394,0.12470709718416154,0.12470709718416154,1.066761984193178,1
DELTA,TH_STOCK,1D,BUY,moderate,64,2007-09-25T03:00:00.000Z,2007-09-27T03:00:00.000Z,2,2.069999933242798,2.0999999046325684,2.0298,2.2243,time_exit,3.838308457711444,0.019420290481374045,0.040200000000000014,0.040199933242798025,0.9999983393730849,0.7462679450191666,0.74626918429386,0.7462679450191666,0.20597014261122362,0.20597014261122362,0.540297802407943,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2007-09-26T03:00:00.000Z,2007-09-28T03:00:00.000Z,2,90,89,86.7857,96.4286,time_exit,2.0000000000000044,0.03571444444444438,3.2142999999999944,3.2142999999999944,1,-0.31110972840120765,-0.31110972840120765,-0.31110972840120765,0.11199950222443475,0.11199950222443475,-0.42310923062564243,1
MINT,TH_STOCK,1D,BUY,moderate,58,2007-09-26T03:00:00.000Z,2007-09-28T03:00:00.000Z,2,12.292238235473633,12.536455154418945,12.0189,13.3273,time_exit,2.000229305205228,0.03547767230393223,0.4360999999999997,0.27333823547363245,0.6267788018198409,0.5600021071894351,0.8934605088166337,0.5600021071894351,0.11274696845194809,0.11274696845194809,0.447255138737487,1
PTTEP,TH_STOCK,1D,BUY,moderate,64,2007-09-28T03:00:00.000Z,2007-10-02T03:00:00.000Z,2,133.52825927734375,131.57894897460938,125.8354,143.066,time_exit,2.000017410986333,0.04301336684147517,5.743499999999997,7.692859277343743,1.339402677347218,-0.33939415038467413,-0.25339216960269806,-0.33939415038467413,0.09299434789055022,0.09299434789055022,-0.43238849827522435,1
CPF,TH_STOCK,1D,BUY,moderate,58,2007-10-03T03:00:00.000Z,2007-10-03T03:00:00.000Z,0,5.150000095367432,5.0745,5.0745,5.4243,stop_loss,3.63311258278141,0.014660193903280728,0.07550000000000079,0.07550009536743207,1.0000012631447852,-1.0000012631447852,-1,-1.0000012631447852,0.2728476871717816,0.2728476871717816,-1.2728489503165668,1
AOT,TH_STOCK,1D,BUY,strong,70,2007-10-03T03:00:00.000Z,2007-10-05T03:00:00.000Z,2,6.449999809265137,6.400000095367432,6.2357,6.8786,time_exit,1.9999999999999918,0.03322480718405111,0.2143000000000006,0.21429980926513714,0.9999991099633063,-0.23331644375970573,-0.23331665142008676,-0.23331644375970573,0.12039197030826167,0.12039197030826167,-0.3537084140679674,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2007-10-03T03:00:00.000Z,2007-10-05T03:00:00.000Z,2,83.5,85,80.4286,88.1429,time_exit,2.0000388893209937,0.030795209580838288,2.571399999999997,3.071399999999997,1.1944466049622775,0.5833398148868327,0.48837663606173126,0.5833398148868327,0.12989033211480144,0.12989033211480144,0.4534494827720313,1
CPF,TH_STOCK,1D,BUY,moderate,64,2007-10-04T03:00:00.000Z,2007-10-08T03:00:00.000Z,2,5.050000190734863,5.050000190734863,4.9489,5.4021,time_exit,1.9993381866313773,0.029920790949121107,0.15109999999999957,0.1011001907348632,0.6690945779938021,0,0,0,0.13368630551250504,0.13368630551250504,-0.13368630551250504,1
MINT,TH_STOCK,1D,BUY,moderate,58,2007-10-04T03:00:00.000Z,2007-10-08T03:00:00.000Z,2,13.024888038635254,13.350509643554688,12.426,13.7343,time_exit,2,0.03348205364271939,0.4360999999999997,0.5988880386352537,1.3732814460794638,0.7466672894277318,0.5437103163079701,0.7466672894277318,0.11946698499092193,0.11946698499092193,0.6272003044368099,1
MINT,TH_STOCK,1D,BUY,strong,70,2007-10-10T03:00:00.000Z,2007-10-11T03:00:00.000Z,1,13.513320922851562,14.6297,12.9551,14.6297,take_profit,2.000000000000003,0.04130738870088262,0.5581999999999994,0.5582209228515627,1.0000374827150902,1.9999625172849131,1.9998875560694367,1.9999625172849131,0.0968349761580192,0.0968349761580192,1.903127541126894,1
PTTEP,TH_STOCK,1D,BUY,strong,70,2007-10-11T03:00:00.000Z,2007-10-12T03:00:00.000Z,1,140.3508758544922,149.8886,132.658,149.8886,take_profit,1.9999651786336035,0.04092315039027368,5.743600000000015,7.6928758544922005,1.3393822436263285,1.660582935007275,1.2398125650160237,1.660582935007275,0.09774418542690426,0.09774418542690426,1.5628387495803706,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2007-10-11T03:00:00.000Z,2007-10-15T03:00:00.000Z,2,4.025000095367432,4,3.8848,4.2304,time_exit,2,0.028621117334280185,0.11520000000000019,0.14020009536743183,1.2170147167311771,-0.2170147167311771,-0.1783172493707098,-0.2170147167311771,0.13975694775581338,0.13975694775581338,-0.3567716644869905,1
CPALL,TH_STOCK,1D,SELL,moderate,64,2007-10-15T03:00:00.000Z,2007-10-16T03:00:00.000Z,1,5.550000190734863,5.2714,5.6893,5.2714,take_profit,1.9999999999999936,0.02509909823652745,0.13930000000000042,0.13929980926513696,0.9999986307619277,2.000001369238066,2.0000041077198345,2.000001369238066,0.15936827539798554,0.15936827539798554,1.8406330938400806,1
PTT,TH_STOCK,1D,BUY,strong,70,2007-10-12T03:00:00.000Z,2007-10-16T03:00:00.000Z,2,35,38,33.5786,37.2429,gap_target,2.0000818732602017,0.03489714285714273,1.2213999999999956,1.4213999999999984,1.1637465203864448,2.4561978057966356,2.110595187842974,2.4561978057966356,0.11462256427050968,0.11462256427050968,2.341575241526126,1
SCC,TH_STOCK,1D,BUY,moderate,58,2007-10-17T03:00:00.000Z,2007-10-18T03:00:00.000Z,1,268,264.67,264.67,288.8571,stop_loss,3.5379174484052642,0.01988805970149248,5.329999999999984,3.329999999999984,0.6247654784240139,-0.6247654784240139,-1,-0.6247654784240139,0.20112570356472856,0.20112570356472856,-0.8258911819887425,1
DELTA,TH_STOCK,1D,BUY,moderate,58,2007-10-18T03:00:00.000Z,2007-10-22T03:00:00.000Z,2,2.2200000286102295,2.189,2.189,2.3514,stop_loss,6.733333333333362,0.009459459337550723,0.020999999999999908,0.031000028610229435,1.4761918385823605,-1.4761918385823605,-1,-1.4761918385823605,0.4228571483067122,0.4228571483067122,-1.8990489868890728,1
BBL,TH_STOCK,1D,SELL,moderate,64,2007-10-19T03:00:00.000Z,2007-10-24T03:00:00.000Z,2,120,118,120.6,110.4286,time_exit,5.357125000000017,0.013333333333333286,1.5999999999999943,0.5999999999999943,0.3749999999999978,1.2500000000000044,3.333333333333365,1.2500000000000044,0.30000000000000104,0.30000000000000104,0.9500000000000034,1
SCC,TH_STOCK,1D,SELL,moderate,64,2007-10-19T03:00:00.000Z,2007-10-24T03:00:00.000Z,2,262,254,271.4286,243.1429,time_exit,1.99998939397153,0.03598702290076342,9.428600000000017,9.428600000000017,1,0.8484822773264308,0.8484822773264308,0.8484822773264308,0.11115117832976244,0.11115117832976244,0.7373310989966684,1
BDMS,TH_STOCK,1D,SELL,moderate,58,2007-10-25T03:00:00.000Z,2007-10-25T03:00:00.000Z,0,3.7249999046325684,3.8348,3.8348,3.5054,stop_loss,2.000000000000004,0.02947651082177155,0.1097999999999999,0.10980009536743163,1.0000008685558446,-1.0000008685558446,-1,-1.0000008685558446,0.1357012715713141,0.1357012715713141,-1.1357021401271588,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2007-10-24T03:00:00.000Z,2007-10-26T03:00:00.000Z,2,2.1600000858306885,2.1500000953674316,2.2082,1.9736,time_exit,1.9999999999999916,0.036203702265097955,0.07820000000000027,0.048199914169311686,0.6163671888658763,0.12787711589842457,0.20746905125452922,0.12787711589842457,0.11048593789415248,0.11048593789415248,0.01739117800427209,1
BBL,TH_STOCK,1D,BUY,moderate,58,2007-10-26T03:00:00.000Z,2007-10-30T03:00:00.000Z,2,122,123,116.3929,130.2143,time_exit,2.0000217056282703,0.03776311475409838,4.607100000000003,5.607100000000003,1.2170562826941025,0.21705628269410246,0.1783453121934689,0.21705628269410246,0.10592346595472199,0.10592346595472199,0.11113281673938047,1
CPF,TH_STOCK,1D,BUY,moderate,58,2007-10-26T03:00:00.000Z,2007-10-30T03:00:00.000Z,2,5.050000190734863,5.050000190734863,4.9214,5.3071,time_exit,1.9992223950233368,0.025465345572845622,0.1285999999999996,0.12860019073486306,1.0000014831637904,0,0,0,0.1570762112203695,0.1570762112203695,-0.1570762112203695,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2007-10-26T03:00:00.000Z,2007-10-30T03:00:00.000Z,2,84.5,87,80.5,89.5,time_exit,2,0.03550295857988166,3,4,1.3333333333333333,0.8333333333333334,0.625,0.8333333333333334,0.11266666666666668,0.11266666666666668,0.7206666666666667,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2007-10-30T03:00:00.000Z,2007-11-01T03:00:00.000Z,2,3.950000047683716,3.9000000953674316,3.7991,4.1768,time_exit,2.000000000000007,0.03187341733674853,0.12589999999999968,0.15090004768371568,1.1985706726268155,-0.39714020902529235,-0.3313448410638236,-0.39714020902529235,0.12549642724968152,0.12549642724968152,-0.5226366362749739,1
AOT,TH_STOCK,1D,BUY,moderate,58,2007-10-31T03:00:00.000Z,2007-11-02T03:00:00.000Z,2,6.199999809265137,6.300000190734863,5.9804,6.6393,time_exit,2.0004553734061963,0.03541935592833965,0.2195999999999998,0.21959980926513634,0.9999991314441554,0.4553751433047662,0.4553755388238519,0.4553751433047662,0.11293260126166016,0.11293260126166016,0.34244254204310604,1
BBL,TH_STOCK,1D,BUY,strong,70,2007-10-31T03:00:00.000Z,2007-11-02T03:00:00.000Z,2,122,122,118.2857,132.4286,time_exit,2,0.03864180327868848,4.714299999999994,3.7142999999999944,0.7878794306683916,0,0,0,0.10351483783382487,0.10351483783382487,-0.10351483783382487,1
KBANK,TH_STOCK,1D,BUY,strong,70,2007-10-31T03:00:00.000Z,2007-11-02T03:00:00.000Z,2,86.5,88,83.5714,93.8571,time_exit,1.999970833576386,0.039636994219653214,3.428600000000003,2.928600000000003,0.8541678819343174,0.43749635419704797,0.51219012497439,0.43749635419704797,0.10091582570145241,0.10091582570145241,0.33658052849559555,1
SCC,TH_STOCK,1D,BUY,moderate,58,2007-11-01T03:00:00.000Z,2007-11-02T03:00:00.000Z,1,260,250,250.3571,279.2857,gap_stop,1.9999896296757225,0.03708807692307691,9.642899999999997,9.642899999999997,1,-1.037032428004024,-1.037032428004024,-1.037032428004024,0.1078513725124185,0.1078513725124185,-1.1448838005164426,1
BBL,TH_STOCK,1D,SELL,strong,70,2007-11-06T03:00:00.000Z,2007-11-06T03:00:00.000Z,0,119,120.6,120.6,108.7143,stop_loss,6.428562500000027,0.013445378151260456,1.5999999999999943,1.5999999999999943,1,-1,-1,-1,0.2975000000000011,0.2975000000000011,-1.2975000000000012,1
CPF,TH_STOCK,1D,BUY,moderate,58,2007-11-02T03:00:00.000Z,2007-11-06T03:00:00.000Z,2,5,4.980000019073486,4.9182,5.3136,time_exit,2,0.02636000000000003,0.13180000000000014,0.08180000000000032,0.6206373292867999,-0.1517449235699063,-0.24449854433390703,-0.1517449235699063,0.15174506828528056,0.15174506828528056,-0.3034899918551869,1
DELTA,TH_STOCK,1D,BUY,moderate,58,2007-11-05T03:00:00.000Z,2007-11-07T03:00:00.000Z,2,2.190000057220459,2.2957,2.1221,2.2957,take_profit,1.9982728842832433,0.02643835547360056,0.05790000000000006,0.06790005722045889,1.1727125599388397,1.8255603243444036,1.5566988763551846,1.8255603243444036,0.15129534074061876,0.15129534074061876,1.6742649836037848,1
MINT,TH_STOCK,1D,BUY,moderate,64,2007-11-07T03:00:00.000Z,2007-11-08T03:00:00.000Z,1,14.408782958984375,13.5191,13.5191,15.4554,stop_loss,1.999690162664599,0.04479906469807074,0.6455000000000002,0.8896829589843751,1.378284986807707,-1.378284986807707,-1,-1.378284986807707,0.08928757836706039,0.08928757836706039,-1.4675725651747673,1
BBL,TH_STOCK,1D,BUY,moderate,58,2007-11-07T03:00:00.000Z,2007-11-09T03:00:00.000Z,2,123,120,117.8571,133.2857,time_exit,1.9999805557175907,0.041812195121951196,5.142899999999997,5.142899999999997,1,-0.5833284722627314,-0.5833284722627314,-0.5833284722627314,0.09566586945108796,0.09566586945108796,-0.6789943417138193,1
DELTA,TH_STOCK,1D,BUY,strong,70,2007-11-08T03:00:00.000Z,2007-11-12T03:00:00.000Z,2,2.299999952316284,2.2304,2.2304,2.4393,stop_loss,2.0014367816091982,0.030260870192587226,0.06959999999999988,0.06959995231628424,0.9999993148891431,-0.9999993148891431,-1,-0.9999993148891431,0.13218390530553378,0.13218390530553378,-1.1321832201946769,1
BDMS,TH_STOCK,1D,SELL,strong,70,2007-11-09T03:00:00.000Z,2007-11-13T03:00:00.000Z,2,3.75,3.6500000953674316,3.8589,3.4571,time_exit,2.000746825989543,0.0357066666666667,0.13390000000000013,0.10890000000000022,0.8132935026138918,0.7468252773156704,0.9182727698123798,0.7468252773156704,0.11202389843166531,0.11202389843166531,0.6348013788840051,1
KBANK,TH_STOCK,1D,SELL,moderate,64,2007-11-09T03:00:00.000Z,2007-11-13T03:00:00.000Z,2,84,83.5,88.4464,75.1071,time_exit,2.000022490104355,0.0529333333333333,4.446399999999997,4.446399999999997,1,0.11245052177042109,0.11245052177042109,0.11245052177042109,0.07556675062972298,0.07556675062972298,0.0368837711406981,1
DELTA,TH_STOCK,1D,BUY,moderate,64,2007-11-13T03:00:00.000Z,2007-11-15T03:00:00.000Z,2,2.25,2.309999942779541,2.1839,2.4121,time_exit,1.9986859395532284,0.03382222222222215,0.07609999999999983,0.06610000000000005,0.8685939553219473,0.7884355161569139,0.9077147167857939,0.7884355161569139,0.11826544021024994,0.11826544021024994,0.6701700759466639,1
BDMS,TH_STOCK,1D,SELL,moderate,58,2007-11-14T03:00:00.000Z,2007-11-16T03:00:00.000Z,2,3.674999952316284,3.549999952316284,3.7679,3.4143,time_exit,1.9991518235793027,0.032081633069325606,0.11790000000000012,0.09290004768371585,0.7879562992681574,1.0602205258693798,1.3455321403662837,1.0602205258693798,0.12468193222447094,0.12468193222447094,0.9355385936449088,1
AOT,TH_STOCK,1D,BUY,strong,70,2007-11-15T03:00:00.000Z,2007-11-19T03:00:00.000Z,2,6.400000095367432,6.300000190734863,6.1696,6.8607,time_exit,1.9995659722222154,0.035999999463558266,0.23040000000000038,0.23040009536743167,1.0000004139211427,-0.43402736385663276,-0.4340271842036047,-0.43402736385663276,0.11111111276679551,0.11111111276679551,-0.5451384766234283,1
BBL,TH_STOCK,1D,BUY,moderate,58,2007-11-15T03:00:00.000Z,2007-11-19T03:00:00.000Z,2,120,119,116.0714,130.8571,time_exit,1.9999797102625485,0.041071666666666694,4.928600000000003,3.928600000000003,0.7971026254920263,-0.20289737450797374,-0.2545436033192484,-0.20289737450797374,0.0973907397638274,0.0973907397638274,-0.30028811427180113,1
