symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
CPF,TH_STOCK,1D,SELL,moderate,58,2001-01-17T03:00:00.000Z,2001-01-19T03:00:00.000Z,2,4.050000190734863,4.1914,4.1914,3.7671,stop_loss,2.000707213578499,0.03491357860265761,0.14139999999999997,0.1413998092651365,0.9999986510971467,-0.9999986510971467,-1,-0.9999986510971467,0.114568605112726,0.114568605112726,-1.1145672562098727,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2001-01-18T03:00:00.000Z,2001-01-25T03:00:00.000Z,5,2.0460000038146973,2.2209,2.2209,1.5883,stop_loss,1.9995258416311028,0.10307917869344292,0.2109000000000001,0.1748999961853026,0.8293029691100168,-0.8293029691100168,-1,-0.8293029691100168,0.03880512098273488,0.03880512098273488,-0.8681080900927517,1
MINT,TH_STOCK,1D,SELL,moderate,64,2000-10-27T03:00:00.000Z,2001-01-25T03:00:00.000Z,39,0.7622519731521606,0.845111,0.845111,0.596534,stop_loss,2.0000000000000027,0.10870289998378213,0.0828589999999999,0.0828590268478393,1.0000003240183855,-1.0000003240183855,-1,-1.0000003240183855,0.03679754634510006,0.03679754634510006,-1.0367978703634855,1
SCC,TH_STOCK,1D,SELL,moderate,58,2001-01-25T03:00:00.000Z,2001-01-26T03:00:00.000Z,1,30.799999237060547,31.8643,31.8643,28.0714,stop_loss,2.0000000000000027,0.04104870231550887,1.2642999999999986,1.0643007629394532,0.8418103005136869,-0.8418103005136869,-1,-0.8418103005136869,0.0974452241938166,0.0974452241938166,-0.9392555247075035,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2001-01-26T03:00:00.000Z,2001-01-30T03:00:00.000Z,2,22.22222137451172,20.8995,20.8995,24.2829,stop_loss,2,0.05075100193599711,1.1278000000000006,1.322721374511719,1.172833281177264,-1.172833281177264,-1,-1.172833281177264,0.07881617795535276,0.07881617795535276,-1.2516494591326166,1
PTTEP,TH_STOCK,1D,BUY,moderate,64,2001-01-31T03:00:00.000Z,2001-02-09T03:00:00.000Z,6,21.052631378173828,19.9666,19.9666,23.2247,stop_loss,2.0000920810313008,0.051585000491953,1.086000000000002,1.0860313781738284,1.0000288933460648,-1.0000288933460648,-1,-1.0000288933460648,0.07754192036159774,0.07754192036159774,-1.0775708137076625,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2001-02-09T03:00:00.000Z,2001-02-19T03:00:00.000Z,6,45.599998474121094,43.7071,43.7071,48.7857,stop_loss,1.9999409297654893,0.037125001242286355,1.6929000000000016,1.8928984741210968,1.1181395676774144,-1.1181395676774144,-1,-1.1181395676774144,0.10774410413874665,0.10774410413874665,-1.225883671816161,1
SCC,TH_STOCK,1D,SELL,moderate,58,2001-02-02T03:00:00.000Z,2001-02-20T03:00:00.000Z,11,31.399999618530273,28.4571,32.5714,28.4571,take_profit,2.000072918185798,0.04367515976626589,1.3713999999999977,1.1714003814697236,0.8541639065697284,2.1459090116160695,2.512291838967901,2.1459090116160695,0.09158524024655192,0.09158524024655192,2.0543237713695177,1
PTTEP,TH_STOCK,1D,SELL,moderate,58,2001-02-23T03:00:00.000Z,2001-02-23T03:00:00.000Z,0,20.077972412109375,20.1784,20.1784,18.1704,stop_loss,5.797562626946492,0.014712640994657402,0.2954000000000008,0.10042758789062489,0.3399715229878965,-0.3399715229878965,-1,-0.3399715229878965,0.27187504958848097,0.27187504958848097,-0.6118465725763775,1
PTTEP,TH_STOCK,1D,BUY,moderate,64,2001-02-26T03:00:00.000Z,2001-03-01T03:00:00.000Z,3,21.247562408447266,20.1337,20.1337,22.8906,stop_loss,2.0002176515398804,0.04324731384879609,0.9189000000000007,1.1138624084472646,1.21216934209083,-1.21216934209083,-1,-1.21216934209083,0.09249129353987268,0.09249129353987268,-1.3046606356307027,1
BBL,TH_STOCK,1D,BUY,moderate,58,2001-02-26T03:00:00.000Z,2001-03-02T03:00:00.000Z,4,41.75,38.8214,38.8214,44.6071,stop_loss,1.9999481489163107,0.04619401197604798,1.928600000000003,2.928600000000003,1.51851083687649,-1.51851083687649,-1,-1.51851083687649,0.08659130975837383,0.08659130975837383,-1.6051021466348638,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2001-02-02T03:00:00.000Z,2001-03-05T03:00:00.000Z,20,26.25,22.1786,28.2857,22.1786,take_profit,2.0000000000000018,0.07755047619047613,2.0356999999999985,2.0356999999999985,1,2.0000000000000018,2.0000000000000018,2.0000000000000018,0.051579309328486554,0.051579309328486554,1.9484206906715151,1
PTTEP,TH_STOCK,1D,SELL,moderate,64,2001-03-02T03:00:00.000Z,2001-03-08T03:00:00.000Z,4,19.688108444213867,20.1784,20.1784,17.9407,stop_loss,6.575152335815824,0.015003980744875255,0.2954000000000008,0.4902915557861327,1.6597547589239385,-1.6597547589239385,-1,-1.6597547589239385,0.2665959166447368,0.2665959166447368,-1.9263506755686755,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2001-03-15T03:00:00.000Z,2001-03-15T03:00:00.000Z,0,22.5,22.3393,22.3393,27.3214,stop_loss,2.000000000000002,0.07380888888888883,1.6606999999999985,0.1606999999999985,0.09676642379719315,-0.09676642379719315,-1,-0.09676642379719315,0.05419401457216841,0.05419401457216841,-0.15096043836936157,1
KBANK,TH_STOCK,1D,SELL,moderate,64,2001-03-16T03:00:00.000Z,2001-03-16T03:00:00.000Z,0,22.75,22.6125,24.5446,22.6125,take_profit,0.07661874512426131,0.07888351648351645,1.794599999999999,1.794599999999999,1,0.07661874512426131,0.07661874512426131,0.07661874512426131,0.05070767859132957,0.05070767859132957,0.025911066532931744,1
BBL,TH_STOCK,1D,BUY,moderate,58,2001-03-12T03:00:00.000Z,2001-03-21T03:00:00.000Z,6,39,36.375,36.375,44.25,stop_loss,2,0.0673076923076923,2.625,2.625,1,-1,-1,-1,0.05942857142857143,0.05942857142857143,-1.0594285714285714,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2001-01-29T03:00:00.000Z,2001-03-26T03:00:00.000Z,39,2.009999990463257,1.781999945640564,2.1903,1.6494,time_exit,1.9999999999999951,0.08970149296291564,0.18030000000000035,0.1803000095367433,1.000000052893749,1.2645593168202576,1.2645592499329779,1.2645593168202576,0.04459234587827516,0.04459234587827516,1.2199669709419825,1
SCC,TH_STOCK,1D,SELL,moderate,58,2001-03-05T03:00:00.000Z,2001-03-28T03:00:00.000Z,17,28.799999237060547,26.9429,30.0286,26.9429,take_profit,1.9999027804783167,0.03571527872390959,1.0286000000000008,1.228600762939454,1.1944397850859936,1.8054629953923234,1.5115563111139496,1.8054629953923234,0.11199688600840181,0.11199688600840181,1.6934661093839216,1
CPF,TH_STOCK,1D,SELL,moderate,64,2001-02-07T03:00:00.000Z,2001-04-05T03:00:00.000Z,39,4.25,3.9800000190734863,4.3393,3.8314,time_exit,2.0000000000000027,0.03983529411764701,0.16929999999999978,0.08929999999999971,0.5274660366213811,1.5948020137419612,3.0235160238131527,1.5948020137419612,0.10041346721795642,0.10041346721795642,1.4943885465240048,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2001-04-10T03:00:00.000Z,2001-04-11T03:00:00.000Z,1,1.781999945640564,1.8141,1.8141,1.6608,stop_loss,1.9999999999999913,0.02867564621705505,0.051100000000000145,0.03210005435943608,0.6281811029243833,-0.6281811029243833,-1,-0.6281811029243833,0.13949118948262693,0.13949118948262693,-0.7676722924070103,1
SCC,TH_STOCK,1D,SELL,moderate,58,2001-03-29T03:00:00.000Z,2001-04-11T03:00:00.000Z,8,27,27.7929,27.7929,25.4143,stop_loss,1.999873880691134,0.02936666666666665,0.7928999999999995,0.7928999999999995,1,-1,-1,-1,0.13620885357548249,0.13620885357548249,-1.1362088535754824,1
BBL,TH_STOCK,1D,BUY,strong,70,2001-04-17T03:00:00.000Z,2001-04-17T03:00:00.000Z,0,37,36.5662,36.5662,40.2679,stop_loss,7.533195020746917,0.01172432432432427,0.43379999999999797,0.43379999999999797,1,-1,-1,-1,0.341171046565239,0.341171046565239,-1.341171046565239,1
CPF,TH_STOCK,1D,BUY,moderate,58,2001-04-17T03:00:00.000Z,2001-04-17T03:00:00.000Z,0,4.03000020980835,4.0297,4.0297,4.2493,stop_loss,9.8177339901479,0.005037220581426508,0.020299999999999763,0.0003002098083495497,0.014788660509830206,-0.014788660509830206,-1,-0.014788660509830206,0.794088711292295,0.794088711292295,-0.8088773718021252,1
CPF,TH_STOCK,1D,SELL,moderate,58,2001-04-18T03:00:00.000Z,2001-04-19T03:00:00.000Z,1,3.9800000190734863,4.0571,4.0571,3.7357,stop_loss,2.0009337068160615,0.02690954760973394,0.10709999999999997,0.07709998092651382,0.7198877770916325,-0.7198877770916325,-1,-0.7198877770916325,0.14864612582907516,0.14864612582907516,-0.8685339029207078,1
SCC,TH_STOCK,1D,BUY,moderate,64,2001-04-18T03:00:00.000Z,2001-04-20T03:00:00.000Z,2,28.200000762939453,27.86,27.86,30.1571,stop_loss,3.253888888888896,0.019148935652146124,0.5399999999999991,0.3400007629394537,0.6296310424804707,-0.6296310424804707,-1,-0.6296310424804707,0.20888889454029258,0.20888889454029258,-0.8385199370207633,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2001-04-17T03:00:00.000Z,2001-04-24T03:00:00.000Z,5,21.25,20.25,20.3393,23.0714,gap_stop,2.000000000000004,0.042856470588235225,0.9106999999999985,0.9106999999999985,1,-1.0980564401010229,-1.0980564401010229,-1.0980564401010229,0.09333479740858697,0.09333479740858697,-1.1913912375096098,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2001-04-20T03:00:00.000Z,2001-04-27T03:00:00.000Z,5,2.0199999809265137,2.02,2.02,1.801,stop_loss,6.299999999999996,0.014851485288747341,0.030000000000000027,1.907348634588857e-8,6.35782878196285e-7,-6.35782878196285e-7,-1,-6.35782878196285e-7,0.2693333307902016,0.2693333307902016,-0.2693339665730798,1
PTTEP,TH_STOCK,1D,SELL,strong,70,2001-03-12T03:00:00.000Z,2001-04-27T03:00:00.000Z,31,19.688108444213867,20.6906,20.6906,17.6831,stop_loss,1.9999999999999964,0.050919061261805766,1.0025000000000013,1.0024915557861327,0.9999915768440214,-0.9999915768440214,-1,-0.9999915768440214,0.07855604366768615,0.07855604366768615,-1.0785476205117075,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2001-03-09T03:00:00.000Z,2001-05-14T03:00:00.000Z,39,39.20000076293945,40.20000076293945,37.3143,42.9714,time_exit,2,0.04810459090048749,1.8857,1.8857007629394502,1.0000004045921675,0.5303070477806651,0.5303068332226739,0.5303070477806651,0.08315214671037695,0.08315214671037695,0.4471549010702881,1
MINT,TH_STOCK,1D,SELL,moderate,64,2001-04-11T03:00:00.000Z,2001-05-15T03:00:00.000Z,12,0.7962939739227295,0.8643779754638672,0.853859,0.681163,gap_stop,2.000017371666808,0.07229114106743957,0.05756500000000009,0.05756502607727054,1.0000004530056537,-1.1827325899615668,-1.1827320541772595,-1.1827325899615668,0.05533181439574243,0.05533181439574243,-1.2380644043573092,1
PTTEP,TH_STOCK,1D,SELL,moderate,58,2001-05-09T03:00:00.000Z,2001-05-15T03:00:00.000Z,4,19.49317741394043,20.339,20.339,17.8014,stop_loss,2.0002364625206983,0.04338953994206856,0.845799999999997,0.845822586059569,1.0000267037828943,-1.0000267037828943,-1,-1.0000267037828943,0.09218811735133838,0.09218811735133838,-1.0922148211342326,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2001-05-17T03:00:00.000Z,2001-05-22T03:00:00.000Z,3,1.9800000190734863,2.02,2.02,1.8029,stop_loss,9.854999999999993,0.010101010003706334,0.020000000000000018,0.03999998092651369,1.9999990463256827,-1.9999990463256827,-1,-1.9999990463256827,0.3960000038146969,0.3960000038146969,-2.3959990501403796,1
MINT,TH_STOCK,1D,BUY,moderate,58,2001-05-23T03:00:00.000Z,2001-05-23T03:00:00.000Z,0,0.8873199820518494,0.969042,0.812046,0.969042,take_profit,2.000000000000002,0.05897759664894144,0.052331999999999934,0.07527398205184932,1.4383929918950051,1.5616070081049969,1.0856608846846951,1.5616070081049969,0.06782236352914855,0.06782236352914855,1.4937846445758483,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2001-05-18T03:00:00.000Z,2001-05-24T03:00:00.000Z,4,40.599998474121094,43.7429,39.6286,43.7429,take_profit,2.0000729181857926,0.03377832639265116,1.3714000000000013,0.971398474121095,0.7083261441746348,2.291746774011158,3.2354400481455867,2.291746774011158,0.11841912928137978,0.11841912928137978,2.1733276447297785,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2001-05-14T03:00:00.000Z,2001-05-25T03:00:00.000Z,9,21,21.9375,21.9375,19.125,stop_loss,2,0.044642857142857144,0.9375,0.9375,1,-1,-1,-1,0.0896,0.0896,-1.0896,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2001-05-29T03:00:00.000Z,2001-05-29T03:00:00.000Z,0,43,41.4357,41.4357,46.1286,stop_loss,1.9999999999999956,0.03637906976744193,1.564300000000003,1.564300000000003,1,-1,-1,-1,0.10995333375950885,0.10995333375950885,-1.1099533337595089,1
BBL,TH_STOCK,1D,BUY,moderate,58,2001-05-21T03:00:00.000Z,2001-05-31T03:00:00.000Z,8,38.25,36.6161,36.6161,41.5179,stop_loss,2.000061203256015,0.042716339869280966,1.633899999999997,1.633899999999997,1,-1,-1,-1,0.09364098170022662,0.09364098170022662,-1.0936409817002266,1
CPF,TH_STOCK,1D,BUY,moderate,58,2001-04-24T03:00:00.000Z,2001-06-06T03:00:00.000Z,28,4.03000020980835,4.0297,4.0297,4.2579,stop_loss,10.241379310344968,0.005037220581426508,0.020299999999999763,0.0003002098083495497,0.014788660509830206,-0.014788660509830206,-1,-0.014788660509830206,0.794088711292295,0.794088711292295,-0.8088773718021252,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2001-06-01T03:00:00.000Z,2001-06-11T03:00:00.000Z,6,43,46.1286,41.4357,46.1286,take_profit,1.9999999999999956,0.03637906976744193,1.564300000000003,1.564300000000003,1,1.9999999999999956,1.9999999999999956,1.9999999999999956,0.10995333375950885,0.10995333375950885,1.8900466662404867,1
CPF,TH_STOCK,1D,BUY,moderate,58,2001-06-13T03:00:00.000Z,2001-06-14T03:00:00.000Z,1,4.150000095367432,4.3014,4.0443,4.3014,take_profit,2,0.0206506019350856,0.08570000000000011,0.10570009536743186,1.2333733415102885,1.7666266584897115,1.4323535291645306,1.7666266584897115,0.1936989542761926,0.1936989542761926,1.5729277042135188,1
PTTEP,TH_STOCK,1D,SELL,moderate,58,2001-06-12T03:00:00.000Z,2001-06-14T03:00:00.000Z,2,23.001949310302734,24.1507,24.1507,20.7045,stop_loss,1.9998259052924765,0.04994359323648478,1.1488000000000014,1.1487506896972661,0.9999570766863377,-0.9999570766863377,-1,-0.9999570766863377,0.08009035275175037,0.08009035275175037,-1.0800474294380882,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2001-06-20T03:00:00.000Z,2001-06-21T03:00:00.000Z,1,46,44.8643,44.8643,48.2714,stop_loss,2,0.024689130434782606,1.1357,1.1357,1,-1,-1,-1,0.16201461653605706,0.16201461653605706,-1.162014616536057,1
PTTEP,TH_STOCK,1D,SELL,moderate,58,2001-06-18T03:00:00.000Z,2001-06-21T03:00:00.000Z,3,23.196880340576172,24.088,24.088,20.8299,stop_loss,1.9998158548936533,0.04682095109574656,1.0861000000000018,0.8911196594238291,0.820476622248253,-0.820476622248253,-1,-0.820476622248253,0.0854318399431954,0.0854318399431954,-0.9059084621914484,1
ADVANC,TH_STOCK,1D,SELL,moderate,58,2001-07-02T03:00:00.000Z,2001-07-02T03:00:00.000Z,0,44.20000076293945,44.22,44.22,41.4429,stop_loss,5.612142857142824,0.009502262279419704,0.4200000000000017,0.019999237060545738,0.04761723109653728,-0.04761723109653728,-1,-0.04761723109653728,0.42095238821846925,0.42095238821846925,-0.4685696193150065,1
SCC,TH_STOCK,1D,SELL,strong,70,2001-06-12T03:00:00.000Z,2001-07-04T03:00:00.000Z,15,41,42.8214,42.8214,37.3571,stop_loss,2.000054902822007,0.044424390243902365,1.821399999999997,1.821399999999997,1,-1,-1,-1,0.09004062808828389,0.09004062808828389,-1.090040628088284,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2001-07-05T03:00:00.000Z,2001-07-09T03:00:00.000Z,1,24.95126724243164,24.1367,24.1367,26.5803,stop_loss,1.999754480726742,0.03264764038175607,0.8145999999999987,0.8145672424316395,0.9999597869281129,-0.9999597869281129,-1,-0.9999597869281129,0.1225203400070301,0.1225203400070301,-1.122480126935143,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2001-05-31T03:00:00.000Z,2001-07-10T03:00:00.000Z,27,20.75,18.875,21.6875,18.875,take_profit,2,0.045180722891566265,0.9375,0.9375,1,2,2,2,0.08853333333333334,0.08853333333333334,1.9114666666666666,1
BBL,TH_STOCK,1D,BUY,moderate,58,2001-06-14T03:00:00.000Z,2001-07-11T03:00:00.000Z,18,37.75,36.1786,36.1786,41.6429,stop_loss,2.000054902822007,0.04824900662251648,1.821399999999997,1.571399999999997,0.8627429449873721,-0.8627429449873721,-1,-0.8627429449873721,0.08290326122762723,0.08290326122762723,-0.9456462062149994,1
MINT,TH_STOCK,1D,BUY,moderate,64,2001-06-29T03:00:00.000Z,2001-07-11T03:00:00.000Z,7,1.1833399534225464,1.1116,1.1116,1.3269,stop_loss,2.0027894002789366,0.06059121032178781,0.0717000000000001,0.07173995342254647,1.0005572304399772,-1.0005572304399772,-1,-1.0005572304399772,0.06601617592315452,0.06601617592315452,-1.0665734063631318,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2001-07-16T03:00:00.000Z,2001-07-24T03:00:00.000Z,6,24.171539306640625,23.1273,23.1273,26.2601,stop_loss,2.0001915341888523,0.043199565685629625,1.0442,1.0442393066406233,1.0000376428276414,-1.0000376428276414,-1,-1.0000376428276414,0.09259352348837627,0.09259352348837627,-1.0926311663160178,1
KBANK,TH_STOCK,1D,BUY,strong,70,2001-08-03T03:00:00.000Z,2001-08-03T03:00:00.000Z,0,16.25,17.4464,15.2768,17.4464,take_profit,2,0.0445046153846154,0.7232000000000003,0.9732000000000003,1.3456858407079644,1.6543141592920356,1.2293464858199756,1.6543141592920356,0.08987831858407076,0.08987831858407076,1.5644358407079648,1
ADVANC,TH_STOCK,1D,SELL,moderate,58,2001-07-26T03:00:00.000Z,2001-08-07T03:00:00.000Z,8,44.400001525878906,45.9286,45.9286,40.1429,stop_loss,1.9999481489163107,0.043436935444155396,1.928600000000003,1.5285984741210967,0.7925948740646553,-0.7925948740646553,-1,-0.7925948740646553,0.0920875277940036,0.0920875277940036,-0.884682401858659,1
BBL,TH_STOCK,1D,BUY,moderate,64,2001-08-06T03:00:00.000Z,2001-08-07T03:00:00.000Z,1,38,35.2054,35.2054,40.5893,stop_loss,2.0000557227237246,0.047226315789473755,1.7946000000000026,2.7946000000000026,1.5572272372673568,-1.5572272372673568,-1,-1.5572272372673568,0.08469854006463823,0.08469854006463823,-1.641925777331995,1
CPF,TH_STOCK,1D,BUY,moderate,58,2001-08-03T03:00:00.000Z,2001-08-07T03:00:00.000Z,2,4.75,5.0129,4.5886,5.0129,take_profit,2.0007072135784867,0.02976842105263176,0.14140000000000086,0.16140000000000043,1.1414427157001377,1.859264497878349,1.628872366790579,1.859264497878349,0.13437057991513354,0.13437057991513354,1.7248939179632155,1
CPF,TH_STOCK,1D,BUY,strong,70,2001-08-08T03:00:00.000Z,2001-08-08T03:00:00.000Z,0,5.150000095367432,5.174,4.9668,5.174,take_profit,0.13100436681222702,0.0355728148752451,0.18320000000000025,0.18320009536743154,1.0000005205645812,0.13100384624764577,0.1310037780517189,0.13100384624764577,0.11244541692941976,0.11244541692941976,0.018558429318226016,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2001-08-09T03:00:00.000Z,2001-08-10T03:00:00.000Z,1,23.39181137084961,22.7096,22.7096,25.3411,stop_loss,2.0002280241705575,0.037496027395852984,0.8771000000000022,0.6822113708496111,0.7778034099300073,-0.7778034099300073,-1,-0.7778034099300073,0.10667796771565181,0.10667796771565181,-0.8844813776456592,1
SCC,TH_STOCK,1D,BUY,moderate,58,2001-08-09T03:00:00.000Z,2001-08-10T03:00:00.000Z,1,45,42.4929,42.4929,50.0143,stop_loss,2.0000398867217086,0.05571333333333336,2.507100000000001,2.507100000000001,1,-1,-1,-1,0.07179609907861668,0.07179609907861668,-1.0717960990786166,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2001-06-25T03:00:00.000Z,2001-08-23T03:00:00.000Z,39,2.1600000858306885,2.180000066757202,2.265,1.95,time_exit,2.000000000000002,0.048611109179479174,0.10499999999999998,0.10499991416931165,0.999999182564873,-0.19047600882393975,-0.1904761645258475,-0.19047600882393975,0.08228571755545482,0.08228571755545482,-0.27276172637939455,1
SCC,TH_STOCK,1D,BUY,moderate,58,2001-08-14T03:00:00.000Z,2001-08-24T03:00:00.000Z,8,43.400001525878906,48.5,40.85,48.5,take_profit,2.0000000000000027,0.05875575830289919,2.549999999999997,2.550001525878905,1.0000005983838853,1.9999994016161173,1.999998204849421,1.9999994016161173,0.06807843376608465,0.06807843376608465,1.9319209678500326,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2001-08-08T03:00:00.000Z,2001-08-28T03:00:00.000Z,13,48,49.9714,44.3143,49.9714,take_profit,2,0.03928541666666666,1.8857,3.685699999999997,1.9545526860051956,1.0454473139948044,0.5348780421629553,1.0454473139948044,0.10181895317388769,0.10181895317388769,0.9436283608209167,1
CPF,TH_STOCK,1D,BUY,moderate,58,2001-08-14T03:00:00.000Z,2001-09-03T03:00:00.000Z,14,5.300000190734863,5.6614,5.0443,5.6614,take_profit,2,0.03881131935798651,0.20570000000000022,0.2557001907348635,1.2430733628335597,1.7569266371664403,1.4133732486725987,1.7569266371664403,0.10306271639737206,0.10306271639737206,1.6538639207690682,1
DELTA,TH_STOCK,1D,BUY,moderate,58,2001-08-27T03:00:00.000Z,2001-09-03T03:00:00.000Z,5,2.200000047683716,2.3329,2.1336,2.3329,take_profit,2.001506024096375,0.03018181752764501,0.06640000000000024,0.06640004768371588,1.0000007181282475,2.0015053059681276,2.0015038686316617,2.0015053059681276,0.13253012335444025,0.13253012335444025,1.8689751826136873,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2001-09-03T03:00:00.000Z,2001-09-05T03:00:00.000Z,2,49.79999923706055,52.2571,47.3714,52.2571,take_profit,1.999938597568466,0.03270281174598924,1.6285999999999987,2.4285992370605456,1.4912189838269356,1.5087196137415304,1.0117357880394484,1.5087196137415304,0.12231364174643397,0.12231364174643397,1.3864059719950965,1
MINT,TH_STOCK,1D,BUY,moderate,64,2001-07-13T03:00:00.000Z,2001-09-06T03:00:00.000Z,35,1.1603989601135254,1.0641,1.0641,1.2841,stop_loss,1.9972752043596764,0.06325410701231494,0.07339999999999991,0.09629896011352534,1.3119749334267774,-1.3119749334267774,-1,-1.3119749334267774,0.06323700055114587,0.06323700055114587,-1.3752119339779232,1
MINT,TH_STOCK,1D,SELL,moderate,64,2001-09-07T03:00:00.000Z,2001-09-10T03:00:00.000Z,1,1.0582720041275024,1.1107,1.1107,0.953449,stop_loss,2.0009732824427484,0.04951468034269832,0.0524,0.05242799587249758,1.0005342723759079,-1.0005342723759079,-1,-1.0005342723759079,0.0807841224524811,0.0807841224524811,-1.0813183948283889,1
