symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
PA=F,GOLD,1H,SELL,strong,70,2024-04-04T23:00:00.000Z,2024-04-04T23:00:00.000Z,0,1026,1026,1039.9607,993.5786,time_exit,1.9999999999999853,0.015068908382066362,15.460700000000088,13.960700000000088,0.9029798133331614,0,0,0,0.1327236153602352,0.1327236153602352,-0.1327236153602352,1
HG=F,GOLD,1H,SELL,moderate,58,2024-04-05T01:00:00.000Z,2024-04-05T01:00:00.000Z,0,4.203999996185303,4.171999931335449,4.2328,4.1465,time_exit,1.996527777777755,0.006850618464827168,0.02880000000000038,0.028800003814697384,1.000000132454757,1.1111133628421213,1.1111132156698902,1.1111133628421213,0.1459722220897655,0.1459722220897655,0.9651411407523558,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-04-05T08:00:00.000Z,2024-04-05T08:00:00.000Z,0,2308.10009765625,2307.10009765625,2295.2035,2334.1929,time_exit,1.9999923056207984,0.005630821649891605,12.996499999999742,12.896597656249924,0.9923131347863025,-0.07694379255953679,-0.07753983078749316,-0.07694379255953679,0.05327819253621272,0.05327819253621272,-0.1302219850957495,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-04-05T09:00:00.000Z,2024-04-05T09:00:00.000Z,0,2307.10009765625,2310.10009765625,2294.1679,2332.9645,time_exit,1.999999999999965,0.005605391813358176,12.932200000000194,12.932197656250082,0.9999998187663266,0.23197909095126545,0.23197913299369588,0.23197909095126545,0.05351989833878726,0.05351989833878726,0.1784591926124782,1
HG=F,GOLD,1H,BUY,strong,82,2024-04-05T10:00:00.000Z,2024-04-05T10:00:00.000Z,0,4.226500034332275,4.223499774932861,4.1997,4.2815,time_exit,1.9963369963369724,0.0064592451859079,0.027300000000000324,0.026800034332275402,0.9816862392774756,-0.1098996117001475,-0.11194983417617628,-0.1098996117001475,0.1548168510744405,0.1548168510744405,-0.264716462774588,1
HG=F,GOLD,1H,BUY,strong,70,2024-04-05T11:00:00.000Z,2024-04-05T11:00:00.000Z,0,4.223499774932861,4.210000038146973,4.1974,4.2758,time_exit,2.00383141762458,0.0061797091016571595,0.026099999999999568,0.026099774932861308,0.9999913767379978,-0.5172312944785017,-0.5172357547379318,-0.5172312944785017,0.16181991474838817,0.16181991474838817,-0.6790512092268899,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-04-05T11:00:00.000Z,2024-04-05T11:00:00.000Z,0,26.899999618530273,26.815000534057617,26.651,27.3829,time_exit,1.9995901639344271,0.009070632098891127,0.24399999999999977,0.24899961853027364,1.0204902398781717,-0.3483569035764604,-0.3413623080001706,-0.3483569035764604,0.16536885011391575,0.16536885011391575,-0.5137257536903761,1
HG=F,GOLD,1H,BUY,strong,70,2024-04-05T15:00:00.000Z,2024-04-05T15:00:00.000Z,0,4.2245001792907715,4.230500221252441,4.1973,4.2788,time_exit,1.9963235294118058,0.006438631517484307,0.02719999999999967,0.02720017929077123,1.0000065915724838,0.22058977800257334,0.22058832397864672,0.22058977800257334,0.15531250659157436,0.15531250659157436,0.06527727141099898,1
PL=F,GOLD,1H,BUY,moderate,64,2024-04-05T16:00:00.000Z,2024-04-05T16:00:00.000Z,0,938.4000244140625,941.2999877929688,931.225,952.15,time_exit,1.9999999999999838,0.007432864256749372,6.975000000000023,7.175024414062477,1.0286773353494558,0.41576535898297357,0.40417470541599165,0.41576535898297357,0.16144516549059085,0.16144516549059085,0.2543201934923827,1
PL=F,GOLD,1H,BUY,moderate,58,2024-04-05T17:00:00.000Z,2024-04-05T17:00:00.000Z,0,941.0999755859375,940,934.4321,955.0357,time_exit,1.999985439508458,0.007297736880424363,6.867899999999963,6.667875585937509,0.9708754620681059,-0.1601618523766371,-0.16496642322741278,-0.1601618523766371,0.16443453904441402,0.16443453904441402,-0.3245963914210511,1
HG=F,GOLD,1H,BUY,moderate,64,2024-04-05T20:00:00.000Z,2024-04-05T20:00:00.000Z,0,4.240499973297119,4.240499973297119,4.2171,4.2888,time_exit,2.000000000000074,0.005636127850607291,0.023899999999999366,0.023399973297118848,0.9790783806326138,0,0,0,0.1774267771254072,0.1774267771254072,-0.1774267771254072,1
PL=F,GOLD,1H,BUY,moderate,58,2024-04-07T22:00:00.000Z,2024-04-07T22:00:00.000Z,0,940.5,936.2000122070312,933.6607,953.8786,time_exit,2.000000000000017,0.00716565656565652,6.739299999999957,6.83929999999998,1.0148383363257347,-0.6380466506860916,-0.6287175285436759,-0.6380466506860916,0.1674654637722029,0.1674654637722029,-0.8055121144582944,1
PL=F,GOLD,1H,SELL,moderate,64,2024-04-07T23:00:00.000Z,2024-04-07T23:00:00.000Z,0,935.7999877929688,935.4000244140625,942.9607,922.6786,time_exit,2.0000000000000338,0.007224513879236798,6.760699999999929,7.160712207031224,1.059167276617998,0.059160054270453385,0.0558552511736918,0.059160054270453385,0.16610114120602515,0.16610114120602515,-0.10694108693557176,1
XAUUSD,GOLD,1H,BUY,moderate,58,2024-04-07T23:00:00.000Z,2024-04-07T23:00:00.000Z,0,2326.5,2330.10009765625,2309.7821,2360.5357,time_exit,1.999994089100908,0.007271824629271403,16.917899999999918,16.7179000000001,0.9881782017862843,0.2127981402094833,0.21534389225022152,0.2127981402094833,0.04125512031635152,0.04125512031635152,0.17154301989313175,1
HG=F,GOLD,1H,SELL,moderate,64,2024-04-08T00:00:00.000Z,2024-04-08T00:00:00.000Z,0,4.211999893188477,4.193999767303467,4.2354,4.1652,time_exit,1.999999999999962,0.0055555556964382476,0.02340000000000053,0.023400106811523713,1.0000045645950077,0.7692361489320237,0.7692326376965659,0.7692361489320237,0.17999999543540088,0.17999999543540088,0.5892361534966228,1
XAGUSD,GOLD,1H,SELL,moderate,64,2024-04-08T01:00:00.000Z,2024-04-08T01:00:00.000Z,0,27.1299991607666,27.4857,27.4857,26.4186,stop_loss,1.99999999999998,0.013110947696393201,0.35570000000000235,0.3557008392333998,1.00000235938543,-1.00000235938543,-1,-1.00000235938543,0.1144082056259478,0.1144082056259478,-1.1144105650113778,1
XAUUSD,GOLD,1H,SELL,strong,76,2024-04-08T01:00:00.000Z,2024-04-08T01:00:00.000Z,0,2325,2342.0929,2342.0929,2291.1144,stop_loss,2.000005884845358,0.007308731182795694,16.99279999999999,17.0929000000001,1.0058907301916171,-1.0058907301916171,-1,-1.0058907301916171,0.04104679629019352,0.04104679629019352,-1.0469375264818106,1
PA=F,GOLD,1H,BUY,moderate,58,2024-04-08T02:00:00.000Z,2024-04-08T02:00:00.000Z,0,1003.5,1014.5,991.7321,1028.5357,time_exit,1.999991848645636,0.012225112107623372,12.267900000000054,11.767900000000054,0.959243228262376,0.8966489782277286,0.9347462164022425,0.8966489782277286,0.16359768175482284,0.16359768175482284,0.7330512964729058,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-04-08T02:00:00.000Z,2024-04-08T02:00:00.000Z,0,27.704999923706055,28.165000915527344,27.2775,28.56,time_exit,2.0000000000000084,0.015430427763120255,0.42749999999999844,0.42749992370605483,0.9999998215346348,1.0760257118626684,1.0760259038960243,1.0760257118626684,0.09721052604809177,0.09721052604809177,0.9788151858145766,1
XAUUSD,GOLD,1H,BUY,strong,82,2024-04-08T02:00:00.000Z,2024-04-08T02:00:00.000Z,0,2343.300048828125,2366.800048828125,2324.4751,2380.95,time_exit,2.000010624226397,0.008033499597891583,18.82490000000007,18.82494882812489,1.0000025938052695,1.248346604762836,1.248343366803233,1.248346604762836,0.03734362544547035,0.03734362544547035,1.2110029793173656,1
PA=F,GOLD,1H,BUY,strong,70,2024-04-08T03:00:00.000Z,2024-04-08T03:00:00.000Z,0,1012,1011,1001.4821,1040.5357,time_exit,1.9999923182694441,0.012863537549407169,13.017900000000054,10.517900000000054,0.8079567364935981,-0.07681730540256076,-0.09507601327261096,-0.07681730540256076,0.155478226134783,0.155478226134783,-0.23229553153734375,1
XAGUSD,GOLD,1H,BUY,moderate,58,2024-04-08T04:00:00.000Z,2024-04-08T04:00:00.000Z,0,28,27.895000457763672,27.5027,28.8896,time_exit,2.0000000000000075,0.01651071428571425,0.46229999999999905,0.4972999999999992,1.0757084144494922,-0.22712425316099577,-0.21113923634894088,-0.22712425316099577,0.0908500973393902,0.0908500973393902,-0.31797435050038597,1
XAUUSD,GOLD,1H,BUY,moderate,58,2024-04-08T04:00:00.000Z,2024-04-08T04:00:00.000Z,0,2364.5,2360.699951171875,2340.9427,2403.8142,time_exit,1.9999952283702143,0.008863269190103544,20.95719999999983,23.55729999999994,1.124067146374522,-0.18132426221656667,-0.16131088147304698,-0.18132426221656667,0.0338475559712178,0.0338475559712178,-0.21517181818778447,1
HG=F,GOLD,1H,BUY,strong,76,2024-04-08T05:00:00.000Z,2024-04-08T05:00:00.000Z,0,4.232999801635742,4.215000152587891,4.2029,4.2932,time_exit,2,0.007110796458900987,0.030100000000000016,0.03009980163574255,0.9999934098253334,-0.5979949849784569,-0.597998925895829,-0.5979949849784569,0.14063122264570566,0.14063122264570566,-0.7386262076241625,1
XAUUSD,GOLD,1H,BUY,moderate,58,2024-04-08T05:00:00.000Z,2024-04-08T05:00:00.000Z,0,2360.800048828125,2353.300048828125,2340.8785,2400.3429,time_exit,1.999994954973148,0.008396094370566955,19.821500000000015,19.921548828125196,1.005047490256801,-0.37837701485760383,-0.3764767521193692,-0.37837701485760383,0.03573089900605085,0.03573089900605085,-0.4141079138636547,1
HG=F,GOLD,1H,SELL,strong,70,2024-04-08T06:00:00.000Z,2024-04-08T06:00:00.000Z,0,4.215000152587891,4.223499774932861,4.246,4.1531,time_exit,1.9967741935483374,0.007354685380252587,0.031000000000000583,0.030999847412109816,0.9999950778099752,-0.2741813659667917,-0.27418271554621915,-0.2741813659667917,0.13596774685767135,0.13596774685767135,-0.4101491128244631,1
XAUUSD,GOLD,1H,BUY,moderate,58,2024-04-08T07:00:00.000Z,2024-04-08T07:00:00.000Z,0,2355.10009765625,2356.5,2337.5142,2389.9715,time_exit,1.9999942810738,0.007424652573112054,17.485799999999927,17.585897656249927,1.0057245111032953,0.08005938211291481,0.07960368990618359,0.08005938211291481,0.040405931058165936,0.040405931058165936,0.03965345105474888,1
HG=F,GOLD,1H,BUY,strong,70,2024-04-08T09:00:00.000Z,2024-04-08T09:00:00.000Z,0,4.2804999351501465,4.278500080108643,4.244,4.3535,time_exit,2,0.008527041362686037,0.0365000000000002,0.03649993515014671,0.9999982232916853,-0.0547905490822985,-0.054790646429295584,-0.0547905490822985,0.11727397082603078,0.11727397082603078,-0.17206451990832927,1
HG=F,GOLD,1H,BUY,moderate,58,2024-04-08T11:00:00.000Z,2024-04-08T11:00:00.000Z,0,4.275000095367432,4.27400016784668,4.2366,4.3517,time_exit,1.9973958333333164,0.008982455939968763,0.03840000000000021,0.0384000953674315,1.0000024835268564,-0.026039779186248637,-0.026039714515918303,-0.026039779186248637,0.11132812748352626,0.11132812748352626,-0.1373679066697749,1
XAUUSD,GOLD,1H,SELL,strong,76,2024-04-08T12:00:00.000Z,2024-04-08T12:00:00.000Z,0,2356.199951171875,2348,2373.7821,2321.0356,time_exit,2.000011375205436,0.0074620577049309775,17.582100000000082,17.5821488281249,1.0000027771497613,0.4663806469008231,0.46637935169551786,0.4663806469008231,0.0402033878405628,0.0402033878405628,0.42617725906026027,1
HG=F,GOLD,1H,BUY,strong,70,2024-04-08T15:00:00.000Z,2024-04-08T15:00:00.000Z,0,4.257999897003174,4.258500099182129,4.2155,4.3415,time_exit,1.9999999999999578,0.009863786053532025,0.0420000000000007,0.04249989700317425,1.01190230959937,0.011909575689406423,0.01176949155706704,0.011909575689406423,0.10138094992864531,0.10138094992864531,-0.08947137423923888,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-04-08T15:00:00.000Z,2024-04-08T15:00:00.000Z,0,2347.699951171875,2346.699951171875,2330.55,2382.3002,time_exit,2.0000115942028955,0.007347616969276466,17.25,17.149951171874818,0.9942000679347721,-0.057971014492753624,-0.0583092039142337,-0.057971014492753624,0.04082956436820652,0.04082956436820652,-0.09880057886096014,1
HG=F,GOLD,1H,BUY,moderate,58,2024-04-08T16:00:00.000Z,2024-04-08T16:00:00.000Z,0,4.258500099182129,4.2769999504089355,4.2189,4.3377,time_exit,2,0.009299048744323265,0.03960000000000008,0.039600099182129256,1.0000025045992216,0.46716796027289403,0.4671667902073149,0.46716796027289403,0.10753788129247778,0.10753788129247778,0.35963007898041627,1
HG=F,GOLD,1H,BUY,moderate,58,2024-04-08T17:00:00.000Z,2024-04-08T17:00:00.000Z,0,4.277500152587891,4.289000034332275,4.2408,4.3493,time_exit,1.99723756906078,0.008462886898577661,0.03620000000000001,0.0367001525878905,1.013816369831229,0.31767629128134706,0.31334697360847596,0.31767629128134706,0.11816298764054943,0.11816298764054943,0.1995133036407976,1
HG=F,GOLD,1H,BUY,moderate,58,2024-04-08T18:00:00.000Z,2024-04-08T18:00:00.000Z,0,4.2895002365112305,4.292500019073486,4.254,4.3591,time_exit,2.002857142857136,0.008159458694532353,0.03500000000000014,0.03550023651123091,1.0142924717494504,0.08570807320730991,0.08450035428093115,0.08570807320730991,0.12255714961460609,0.12255714961460609,-0.03684907640729618,1
HG=F,GOLD,1H,BUY,moderate,64,2024-04-08T20:00:00.000Z,2024-04-08T20:00:00.000Z,0,4.29449987411499,4.294000148773193,4.2622,4.3591,time_exit,1.9999999999999725,0.007521248328516157,0.03230000000000022,0.032299874114990246,0.9999961026312703,-0.015471372811048658,-0.01547143310892826,-0.015471372811048658,0.13295665244937963,0.13295665244937963,-0.14842802526042828,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-04-08T22:00:00.000Z,2024-04-08T22:00:00.000Z,0,2358.10009765625,2357.60009765625,2347.407,2380.3856,time_exit,1.999990903219415,0.004661761394660786,10.992899999999736,10.693097656249847,0.9727276384075271,-0.04548390324664211,-0.04675913529207905,-0.04548390324664211,0.0643533580126165,0.0643533580126165,-0.1098372612592586,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-04-08T23:00:00.000Z,2024-04-08T23:00:00.000Z,0,2357.800048828125,2357.699951171875,2346.8965,2379.0073,time_exit,1.9999999999999576,0.004539655517150484,10.703600000000279,10.903548828125167,1.0186805213315973,-0.009351774753353768,-0.009180282294128221,-0.009351774753353768,0.06608430945181239,0.06608430945181239,-0.07543608420516615,1
HG=F,GOLD,1H,BUY,moderate,64,2024-04-09T08:00:00.000Z,2024-04-09T08:00:00.000Z,0,4.2754998207092285,4.259,4.259,4.31,stop_loss,2.0000000000000524,0.0039761433078903665,0.01699999999999946,0.016499820709228175,0.9705776887781588,-0.9705776887781588,-1,-0.9705776887781588,0.251499989453492,0.251499989453492,-1.2220776782316507,1
XAUUSD,GOLD,1H,BUY,strong,82,2024-04-09T08:00:00.000Z,2024-04-09T08:00:00.000Z,0,2372.800048828125,2376.5,2364.5072,2389.3858,time_exit,2.0000241173065185,0.0034949426118293476,8.29280000000017,8.292848828124988,1.0000058880142797,0.4461642837009121,0.4461616566947065,0.4461642837009121,0.08583831934309556,0.08583831934309556,0.36032596435781655,1
PL=F,GOLD,1H,SELL,strong,70,2024-04-09T09:00:00.000Z,2024-04-09T09:00:00.000Z,0,990.5999755859375,992.7000122070312,995.2143,981.0714,time_exit,2,0.004759035045616151,4.71429999999998,4.61432441406248,0.9787931217916763,-0.44546096368363464,-0.4551124785881417,-0.44546096368363464,0.2521519569614004,0.2521519569614004,-0.697612920645035,1
XAGUSD,GOLD,1H,BUY,strong,76,2024-04-09T10:00:00.000Z,2024-04-09T10:00:00.000Z,0,28.264999389648438,28.075000762939453,28.0468,28.6864,time_exit,1.9999999999999833,0.00754289773938864,0.2132000000000005,0.21819938964843644,1.0234492947862848,-0.8911755474154969,-0.8707569119011321,-0.8911755474154969,0.19886256606225403,0.19886256606225403,-1.0900381134777508,1
HG=F,GOLD,1H,BUY,strong,70,2024-04-09T12:00:00.000Z,2024-04-09T12:00:00.000Z,0,4.307000160217285,4.314000129699707,4.2836,4.3537,time_exit,1.9957264957264298,0.005433015818327719,0.02340000000000053,0.023400160217285304,1.0000068468925116,0.299143994975287,0.29914194678253164,0.299143994975287,0.1840598359067174,0.1840598359067174,0.11508415906856959,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-04-09T12:00:00.000Z,2024-04-09T12:00:00.000Z,0,28.174999237060547,28.200000762939453,27.9387,28.6475,time_exit,1.9995768091409236,0.008386868017699112,0.23629999999999995,0.23629923706054612,0.9999967713099711,0.10580417214941285,0.10580451375939143,0.10580417214941285,0.17885103197456975,0.17885103197456975,-0.0730468598251569,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-04-09T12:00:00.000Z,2024-04-09T12:00:00.000Z,0,2373.199951171875,2368,2363.8464,2391.9071,time_exit,1.9999893089292093,0.003941345100475478,9.353599999999915,9.353551171875097,0.9999947797505968,-0.5559304622685434,-0.555933364379357,-0.5559304622685434,0.07611614622728885,0.07611614622728885,-0.6320466084958323,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-04-09T13:00:00.000Z,2024-04-09T13:00:00.000Z,0,28.200000762939453,28.290000915527344,27.9546,28.6907,time_exit,1.9995925020374907,0.008702127424141975,0.24540000000000006,0.2454007629394539,1.0000031089627295,0.36674878805171396,0.36674764784694563,0.36674878805171396,0.17237164280525336,0.17237164280525336,0.1943771452464606,1
XAUUSD,GOLD,1H,BUY,moderate,58,2024-04-09T13:00:00.000Z,2024-04-09T13:00:00.000Z,0,2368,2374.199951171875,2357.6607,2388.6785,time_exit,1.9999903281653302,0.0043662584459459855,10.339300000000094,10.339300000000094,1,0.5996490257440005,0.5996490257440005,0.5996490257440005,0.06870871335583584,0.06870871335583584,0.5309403123881646,1
HG=F,GOLD,1H,SELL,moderate,64,2024-04-09T15:00:00.000Z,2024-04-09T15:00:00.000Z,0,4.276000022888184,4.271500110626221,4.309,4.2084,time_exit,2.0029850746268587,0.007834424654042174,0.033500000000000085,0.03299997711181657,0.985073943636313,0.13432573916307103,0.13636107221273103,0.13432573916307103,0.12764179172800516,0.12764179172800516,0.006683947435065868,1
HG=F,GOLD,1H,SELL,moderate,64,2024-04-09T16:00:00.000Z,2024-04-09T16:00:00.000Z,0,4.270999908447266,4.2855000495910645,4.3049,4.2046,time_exit,2.002994011976014,0.007820182794652174,0.03340000000000032,0.033900091552734324,1.0149728009800598,-0.43413596238918234,-0.4277316219409818,-0.43413596238918234,0.12787424875590495,0.12787424875590495,-0.5620102111450873,1
XAGUSD,GOLD,1H,SELL,moderate,58,2024-04-09T16:00:00.000Z,2024-04-09T16:00:00.000Z,0,27.799999237060547,27.985000610351562,28.1204,27.1593,time_exit,1.9996878901373292,0.011525180172410577,0.32039999999999935,0.3204007629394532,1.0000023812092815,-0.5774075321192759,-0.5774061571943752,-0.5774075321192759,0.13014980916226876,0.13014980916226876,-0.7075573412815446,1
HG=F,GOLD,1H,BUY,strong,76,2024-04-09T17:00:00.000Z,2024-04-09T17:00:00.000Z,0,4.285999774932861,4.285999774932861,4.2519,4.3527,time_exit,2,0.00783947777984337,0.03359999999999985,0.034099774932861315,1.0148742539542104,0,0,0,0.12755951711109761,0.12755951711109761,-0.12755951711109761,1
PA=F,GOLD,1H,BUY,moderate,58,2024-04-09T18:00:00.000Z,2024-04-09T18:00:00.000Z,0,1085,1088.5,1070.8393,1116.3214,time_exit,2.000000000000015,0.013972995391704983,15.160699999999906,14.160699999999906,0.9340399849611162,0.23086005263609344,0.247162922736872,0.23086005263609344,0.1431332326343779,0.1431332326343779,0.08772682000171553,1
PA=F,GOLD,1H,BUY,strong,70,2024-04-09T19:00:00.000Z,2024-04-09T19:00:00.000Z,0,1088,1097,1073.0714,1119.3571,time_exit,1.9999935185305229,0.014180698529411728,15.42859999999996,14.92859999999996,0.9675926526061988,0.5833322530884217,0.6028696595796005,0.5833322530884217,0.14103677585782287,0.14103677585782287,0.44229547723059887,1
XAGUSD,GOLD,1H,BUY,strong,70,2024-04-09T20:00:00.000Z,2024-04-09T20:00:00.000Z,0,28.239999771118164,28.280000686645508,27.8938,28.9175,time_exit,2.000293083235638,0.012082153072428683,0.3412000000000006,0.34619977111816524,1.0146534909676572,0.11723597751273059,0.11554287109476626,0.11723597751273059,0.12415005761042548,0.12415005761042548,-0.006914080097694897,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-04-09T20:00:00.000Z,2024-04-09T20:00:00.000Z,0,2369.800048828125,2372,2355.2216,2398.3572,time_exit,2.0000069548283403,0.0060673895281209405,14.378500000000258,14.578448828125147,1.013906097863121,0.15300282865910633,0.15090433816461962,0.15300282865910633,0.04944465797186248,0.04944465797186248,0.10355817068724385,1
XAGUSD,GOLD,1H,BUY,strong,76,2024-04-09T23:00:00.000Z,2024-04-09T23:00:00.000Z,0,28.270000457763672,28.28499984741211,27.9571,28.8957,time_exit,1.9996804090763944,0.011068270071925968,0.31289999999999907,0.31290045776367137,1.0000014629711482,0.047936687914469624,0.04793661778458086,0.047936687914469624,0.13552253335457218,0.13552253335457218,-0.08758584544010256,1
PL=F,GOLD,1H,BUY,strong,70,2024-04-10T00:00:00.000Z,2024-04-10T00:00:00.000Z,0,991.7999877929688,990.9000244140625,983.7679,1008.1643,time_exit,2.000012296946693,0.008199334644171665,8.132099999999923,8.032087792968696,0.9877015522397378,-0.11066801673691402,-0.11204600872192652,-0.11066801673691402,0.1463533386642532,0.1463533386642532,-0.2570213554011672,1
