symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
KBANK,TH_STOCK,1H,BUY,moderate,64,2023-09-21T04:00:00.000Z,2023-09-21T04:00:00.000Z,0,127.5,127.5,126.2143,130.0714,time_exit,2,0.010083921568627495,1.2857000000000056,1.2857000000000056,1,0,0,0,0.3966710741230441,0.3966710741230441,-0.3966710741230441,1
IVL,TH_STOCK,1H,BUY,moderate,64,2023-09-21T07:00:00.000Z,2023-09-21T07:00:00.000Z,0,26.75,27,26.3304,28.3393,time_exit,2.0001493428912833,0.025031775700934546,0.6695999999999991,0.4195999999999991,0.6266427718040616,0.37335722819593836,0.5958055290753111,0.37335722819593836,0.15979689366786162,0.15979689366786162,0.21356033452807674,1
MINT,TH_STOCK,1H,BUY,moderate,58,2023-09-21T08:00:00.000Z,2023-09-21T08:00:00.000Z,0,31.25,31.5,30.9375,32.625,time_exit,2,0.018,0.5625,0.3125,0.5555555555555556,0.4444444444444444,0.8,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,1
SCC,TH_STOCK,1H,BUY,moderate,58,2023-09-21T08:00:00.000Z,2023-09-21T08:00:00.000Z,0,307,305,304,313,time_exit,2,0.009771986970684038,3,3,1,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,0.4093333333333333,0.4093333333333333,-1.076,1
CPF,TH_STOCK,1H,BUY,moderate,58,2023-09-21T09:00:00.000Z,2023-09-21T09:00:00.000Z,0,20.799999237060547,21,20.4464,21.5071,time_exit,1.9997171945701364,0.017000000623556312,0.35360000000000014,0.3535992370605463,0.999997842365798,0.5656130173627066,0.5656142377513311,0.5656130173627066,0.23529410901652195,0.23529410901652195,0.3303189083461847,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2023-09-22T04:00:00.000Z,2023-09-22T04:00:00.000Z,0,105.5,106,103.8929,108.7143,time_exit,2.000062223881519,0.015233175355450263,1.6071000000000026,1.6071000000000026,1,0.31111940762864737,0.31111940762864737,0.31111940762864737,0.2625847800385784,0.2625847800385784,0.04853462759006899,1
SCC,TH_STOCK,1H,BUY,moderate,58,2023-09-22T04:00:00.000Z,2023-09-22T04:00:00.000Z,0,307,307,303.8929,313.2143,time_exit,2.00003218435196,0.010120846905537467,3.1071000000000026,3.1071000000000026,1,0,0,0,0.3952238421679376,0.3952238421679376,-0.3952238421679376,1
PTTEP,TH_STOCK,1H,BUY,strong,70,2023-09-22T05:00:00.000Z,2023-09-22T05:00:00.000Z,0,167,167,165.2321,170.5357,time_exit,1.999943435714688,0.010586227544910164,1.7678999999999974,1.7678999999999974,1,0,0,0,0.3778494258725047,0.3778494258725047,-0.3778494258725047,1
BBL,TH_STOCK,1H,BUY,moderate,58,2023-09-22T08:00:00.000Z,2023-09-22T08:00:00.000Z,0,166.5,165.5,165.2679,168.9643,time_exit,2.000081162243327,0.007400000000000016,1.2321000000000026,1.2321000000000026,1,-0.8116224332440531,-0.8116224332440531,-0.8116224332440531,0.5405405405405395,0.5405405405405395,-1.3521629737845926,1
BBL,TH_STOCK,1H,BUY,moderate,58,2023-09-25T03:00:00.000Z,2023-09-25T03:00:00.000Z,0,167,166,165.2143,169.0714,time_exit,2.000000000000022,0.007698802395209529,1.2856999999999914,1.7856999999999914,1.3888932099245572,-0.7777864198491147,-0.560004480035843,-0.7777864198491147,0.5195613284592087,0.5195613284592087,-1.2973477483083233,1
BBL,TH_STOCK,1H,BUY,moderate,58,2023-09-25T05:00:00.000Z,2023-09-25T05:00:00.000Z,0,166,165.1607,165.1607,169.1786,stop_loss,1.9999999999999787,0.008068072289156679,1.3393000000000086,0.8393000000000086,0.6266706488464147,-0.6266706488464147,-1,-0.6266706488464147,0.4957813783319613,0.4957813783319613,-1.122452027178376,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2023-09-25T05:00:00.000Z,2023-09-25T05:00:00.000Z,0,126,125.5,124.5,129,time_exit,2,0.011904761904761904,1.5,1.5,1,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.336,0.336,-0.6693333333333333,1
AOT,TH_STOCK,1H,SELL,moderate,64,2023-09-25T07:00:00.000Z,2023-09-25T07:00:00.000Z,0,69.75,69.75,70.1161,68.2679,time_exit,1.999837688686896,0.008832974910394307,0.616100000000003,0.366100000000003,0.5942217172536945,0,0,0,0.4528485635448769,0.4528485635448769,-0.4528485635448769,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2023-09-25T07:00:00.000Z,2023-09-25T07:00:00.000Z,0,126,125.5,126.9464,122.6071,time_exit,2.000069137168144,0.011479365079365056,1.446399999999997,0.946399999999997,0.6543141592920347,0.3456858407079653,0.5283178360101454,0.3456858407079653,0.34845132743362905,0.34845132743362905,-0.002765486725663735,1
MINT,TH_STOCK,1H,SELL,moderate,64,2023-09-25T08:00:00.000Z,2023-09-25T08:00:00.000Z,0,31.25,31,31.7589,30.2321,time_exit,2.0001965022597754,0.01628480000000002,0.5089000000000006,0.5089000000000006,1,0.491255649439968,0.491255649439968,0.491255649439968,0.245627824719984,0.245627824719984,0.245627824719984,1
DELTA,TH_STOCK,1H,SELL,moderate,64,2023-09-25T09:00:00.000Z,2023-09-25T09:00:00.000Z,0,104.5,105.5,106.875,101.25,time_exit,2,0.017942583732057416,1.875,2.375,1.2666666666666666,-0.5333333333333333,-0.42105263157894735,-0.5333333333333333,0.22293333333333332,0.22293333333333332,-0.7562666666666666,1
SCC,TH_STOCK,1H,SELL,moderate,64,2023-09-25T09:00:00.000Z,2023-09-25T09:00:00.000Z,0,305,306,308.6786,300.6429,time_exit,1.9999626670648727,0.008782295081967269,2.678600000000017,3.678600000000017,1.3733293511535853,-0.3733293511535853,-0.2718425487957362,-0.3733293511535853,0.45546180840737405,0.45546180840737405,-0.8287911595609594,1
BBL,TH_STOCK,1H,SELL,strong,70,2023-09-26T03:00:00.000Z,2023-09-26T03:00:00.000Z,0,165,162.2143,166.3929,162.2143,take_profit,1.9999282073372078,0.008441818181818167,1.3928999999999974,1.3928999999999974,1,1.9999282073372078,1.9999282073372078,1.9999282073372078,0.4738315744130959,0.4738315744130959,1.526096632924112,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2023-09-26T03:00:00.000Z,2023-09-26T03:00:00.000Z,0,126,124.6071,124.6071,128.7857,stop_loss,1.9999282073372078,0.011054761904761883,1.3928999999999974,1.3928999999999974,1,-1,-1,-1,0.3618350204609096,0.3618350204609096,-1.3618350204609095,1
PTT,TH_STOCK,1H,SELL,moderate,58,2023-09-26T03:00:00.000Z,2023-09-26T03:00:00.000Z,0,33.5,33.75,34.0357,32.4286,time_exit,2,0.01599104477611936,0.5356999999999985,0.5356999999999985,1,-0.4666791114429731,-0.4666791114429731,-0.4666791114429731,0.2501400037334336,0.2501400037334336,-0.7168191151764067,1
IVL,TH_STOCK,1H,SELL,moderate,64,2023-09-26T04:00:00.000Z,2023-09-26T04:00:00.000Z,0,27.5,27.25,27.9196,25.9107,time_exit,2.0001493428912833,0.024349090909090876,0.6695999999999991,0.4195999999999991,0.6266427718040616,0.37335722819593836,0.5958055290753111,0.37335722819593836,0.1642771804062129,0.1642771804062129,0.20908004778972547,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2023-09-26T04:00:00.000Z,2023-09-26T04:00:00.000Z,0,124.5,124,126.5536,121.8929,time_exit,1.9999356333676601,0.012478714859437775,1.553600000000003,2.053600000000003,1.3218331616889798,0.3218331616889798,0.24347487339306548,0.3218331616889798,0.3205458290422239,0.3205458290422239,0.001287332646755901,1
CPF,TH_STOCK,1H,SELL,moderate,58,2023-09-26T05:00:00.000Z,2023-09-26T05:00:00.000Z,0,20.799999237060547,20.899999618530273,21.0893,20.2214,time_exit,2,0.013908654356320285,0.2893000000000008,0.2893007629394546,1.000002637191337,-0.34566326121578395,-0.3456623496380299,-0.34566326121578395,0.28759072571117167,0.28759072571117167,-0.6332539869269556,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2023-09-26T07:00:00.000Z,2023-09-26T07:00:00.000Z,0,169,169,167.4464,172.1071,time_exit,1.9999356333676783,0.009192899408283958,1.5535999999999888,1.5535999999999888,1,0,0,0,0.43511843460350474,0.43511843460350474,-0.43511843460350474,1
CPF,TH_STOCK,1H,SELL,moderate,58,2023-09-26T08:00:00.000Z,2023-09-26T08:00:00.000Z,0,20.700000762939453,20.700000762939453,20.9679,20.1643,time_exit,1.9996267263904317,0.012942028508503225,0.2679000000000009,0.2678992370605471,0.9999971521483619,0,0,0,0.30907056010361156,0.30907056010361156,-0.30907056010361156,1
MINT,TH_STOCK,1H,BUY,moderate,64,2023-09-26T08:00:00.000Z,2023-09-26T08:00:00.000Z,0,31.5,31.5,30.9911,32.5179,time_exit,2.0001965022597687,0.016155555555555572,0.5089000000000006,0.5089000000000006,1,0,0,0,0.24759284731774386,0.24759284731774386,-0.24759284731774386,1
PTT,TH_STOCK,1H,SELL,moderate,58,2023-09-26T09:00:00.000Z,2023-09-26T09:00:00.000Z,0,33.75,33.75,34.0357,32.4286,time_exit,2,0.01587259259259255,0.5356999999999985,0.2856999999999985,0.5333208885570269,0,0,0,0.2520067201792055,0.2520067201792055,-0.2520067201792055,1
CPF,TH_STOCK,1H,SELL,moderate,64,2023-09-27T03:00:00.000Z,2023-09-27T03:00:00.000Z,0,20.399999618530273,20.5,20.7679,19.9643,time_exit,1.9996267263904317,0.013132353186744907,0.2679000000000009,0.3679003814697275,1.3732750334816208,-0.37327503348162083,-0.27181374770592637,-0.37327503348162083,0.3045912597018321,0.3045912597018321,-0.6778662931834529,1
MINT,TH_STOCK,1H,SELL,moderate,64,2023-09-27T05:00:00.000Z,2023-09-27T05:00:00.000Z,0,31.25,31.25,31.7857,30.1786,time_exit,2.0000000000000067,0.017142399999999954,0.5356999999999985,0.5356999999999985,1,0,0,0,0.23333955572148654,0.23333955572148654,-0.23333955572148654,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2023-09-27T07:00:00.000Z,2023-09-27T07:00:00.000Z,0,27,27.25,27.3929,25.4643,time_exit,1.9998444548141183,0.023811111111111144,0.6429000000000009,0.3929000000000009,0.6111370353087577,-0.38886296469124226,-0.6362942224484587,-0.38886296469124226,0.16798880074661665,0.16798880074661665,-0.5568517654378589,1
AOT,TH_STOCK,1H,BUY,moderate,64,2023-09-27T09:00:00.000Z,2023-09-27T09:00:00.000Z,0,69.25,69.5,69.0179,70.4643,time_exit,2.000207425845238,0.0069617328519855975,0.48210000000000264,0.23210000000000264,0.4814353868492042,0.5185646131507957,1.0771219302024866,0.5185646131507957,0.5745695913710818,0.5745695913710818,-0.05600497822028605,1
BBL,TH_STOCK,1H,BUY,moderate,58,2023-09-27T09:00:00.000Z,2023-09-27T09:00:00.000Z,0,164.5,164.5,162.8929,167.7143,time_exit,2.0000622238815278,0.009769604863221901,1.6071000000000026,1.6071000000000026,1,0,0,0,0.40943314043929996,0.40943314043929996,-0.40943314043929996,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2023-09-28T04:00:00.000Z,2023-09-28T04:00:00.000Z,0,61,60.75,60.3036,62.3929,time_exit,2.0001435956346976,0.011416393442622902,0.696399999999997,0.696399999999997,1,-0.3589890867317649,-0.3589890867317649,-0.3589890867317649,0.35037334865020253,0.35037334865020253,-0.7093624353819674,1
IVL,TH_STOCK,1H,SELL,moderate,58,2023-09-28T04:00:00.000Z,2023-09-28T04:00:00.000Z,0,26.75,26.25,27.3393,25.5714,time_exit,1.999999999999994,0.02202990654205613,0.5893000000000015,0.5893000000000015,1,0.8484642796538244,0.8484642796538244,0.8484642796538244,0.18157135584591844,0.18157135584591844,0.666892923807906,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2023-09-28T04:00:00.000Z,2023-09-28T04:00:00.000Z,0,125.5,124.5,123.9464,128.6071,time_exit,1.9999356333676601,0.01237928286852592,1.553600000000003,1.553600000000003,1,-0.6436663233779596,-0.6436663233779596,-0.6436663233779596,0.32312049433573575,0.32312049433573575,-0.9667868177136953,1
MINT,TH_STOCK,1H,BUY,moderate,64,2023-09-28T04:00:00.000Z,2023-09-28T04:00:00.000Z,0,31.25,30.8839,30.8839,32.7321,stop_loss,1.9998376886869076,0.01971519999999998,0.6160999999999994,0.3660999999999994,0.5942217172536922,-0.5942217172536922,-1,-0.5942217172536922,0.2028891413731539,0.2028891413731539,-0.797110858626846,1
SCC,TH_STOCK,1H,SELL,moderate,58,2023-09-28T04:00:00.000Z,2023-09-28T04:00:00.000Z,0,302,300,304.7857,296.4286,time_exit,1.9999999999999796,0.00922417218543053,2.78570000000002,2.78570000000002,1,0.7179523997558911,0.7179523997558911,0.7179523997558911,0.4336432494525582,0.4336432494525582,0.28430915030333287,1
DELTA,TH_STOCK,1H,BUY,strong,70,2023-09-28T08:00:00.000Z,2023-09-28T08:00:00.000Z,0,104.5,105,102.8929,107.7143,time_exit,2.000062223881519,0.015378947368421077,1.6071000000000026,1.6071000000000026,1,0.31111940762864737,0.31111940762864737,0.31111940762864737,0.26009582477754917,0.26009582477754917,0.051023582851098204,1
MINT,TH_STOCK,1H,SELL,moderate,64,2023-09-28T09:00:00.000Z,2023-09-28T09:00:00.000Z,0,31,30.75,31.6429,29.7143,time_exit,1.9998444548141183,0.020738709677419385,0.6429000000000009,0.6429000000000009,1,0.38886296469124226,0.38886296469124226,0.38886296469124226,0.19287603048685614,0.19287603048685614,0.19598693420438612,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2023-09-29T03:00:00.000Z,2023-09-29T03:00:00.000Z,0,60.75,60.75,60.6696,58.6607,gap_stop,2.0001493428912727,0.011022222222222265,0.6696000000000026,0.08039999999999736,0.1200716845878092,0,0,0,0.3629032258064502,0.3629032258064502,-0.3629032258064502,1
CPF,TH_STOCK,1H,SELL,moderate,64,2023-09-29T03:00:00.000Z,2023-09-29T03:00:00.000Z,0,20.399999618530273,20.4321,20.4321,19.4357,stop_loss,2.000301114122273,0.01627941206912254,0.33209999999999695,0.03210038146972494,0.09665878190221389,-0.09665878190221389,-1,-0.09665878190221389,0.24570911916326962,0.24570911916326962,-0.34236790106548354,1
PTT,TH_STOCK,1H,SELL,moderate,64,2023-09-29T03:00:00.000Z,2023-09-29T03:00:00.000Z,0,33.75,33.5,34.0893,32.3214,time_exit,2,0.017460740740740784,0.5893000000000015,0.3393000000000015,0.5757678601730878,0.4242321398269122,0.7368110816386646,0.4242321398269122,0.2290853555065326,0.2290853555065326,0.1951467843203796,1
CPF,TH_STOCK,1H,BUY,moderate,58,2023-09-29T07:00:00.000Z,2023-09-29T07:00:00.000Z,0,20.5,20.5,20.1571,21.1857,time_exit,1.9997083697871105,0.016726829268292692,0.3429000000000002,0.3429000000000002,1,0,0,0,0.2391367745698453,0.2391367745698453,-0.2391367745698453,1
MINT,TH_STOCK,1H,BUY,moderate,64,2023-09-29T07:00:00.000Z,2023-09-29T07:00:00.000Z,0,31.5,31.5,30.8036,32.8929,time_exit,2.0001435956346874,0.022107936507936528,0.6964000000000006,0.6964000000000006,1,0,0,0,0.18093049971280858,0.18093049971280858,-0.18093049971280858,1
SCC,TH_STOCK,1H,BUY,moderate,58,2023-09-29T07:00:00.000Z,2023-09-29T07:00:00.000Z,0,303,302,299.8929,309.2143,time_exit,2.00003218435196,0.010254455445544564,3.1071000000000026,3.1071000000000026,1,-0.32184351968073094,-0.32184351968073094,-0.32184351968073094,0.3900743458530459,0.3900743458530459,-0.7119178655337768,1
ADVANC,TH_STOCK,1H,BUY,strong,70,2023-09-29T09:00:00.000Z,2023-09-29T09:00:00.000Z,0,227,227,224.6429,231.7143,time_exit,2.0000424250137896,0.010383700440528646,2.3571000000000026,2.3571000000000026,1,0,0,0,0.38521912519621526,0.38521912519621526,-0.38521912519621526,1
PTTEP,TH_STOCK,1H,SELL,moderate,64,2023-09-29T09:00:00.000Z,2023-09-29T09:00:00.000Z,0,172,171.5,174.1964,167.6071,time_exit,2.000045529047521,0.01276976744186053,2.1964000000000112,2.1964000000000112,1,0.22764523766162695,0.22764523766162695,0.22764523766162695,0.3132398470223987,0.3132398470223987,-0.08559460936077176,1
BDMS,TH_STOCK,1H,BUY,strong,70,2023-10-02T04:00:00.000Z,2023-10-02T04:00:00.000Z,0,27,27.25,26.4643,28.0714,time_exit,2.0000000000000067,0.019840740740740687,0.5356999999999985,0.5356999999999985,1,0.4666791114429731,0.4666791114429731,0.4666791114429731,0.20160537614336438,0.20160537614336438,0.2650737352996087,1
IVL,TH_STOCK,1H,SELL,moderate,64,2023-10-02T04:00:00.000Z,2023-10-02T04:00:00.000Z,0,25.75,26.2232,26.2232,24.0536,stop_loss,2.000000000000005,0.028085436893203825,0.7231999999999985,0.4731999999999985,0.6543141592920347,-0.6543141592920347,-1,-0.6543141592920347,0.1424225663716817,0.1424225663716817,-0.7967367256637164,1
MINT,TH_STOCK,1H,BUY,moderate,64,2023-10-02T04:00:00.000Z,2023-10-02T04:00:00.000Z,0,31.5,31.75,30.8036,32.8929,time_exit,2.0001435956346874,0.022107936507936528,0.6964000000000006,0.6964000000000006,1,0.35898908673176305,0.35898908673176305,0.35898908673176305,0.18093049971280858,0.18093049971280858,0.17805858701895447,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,225,226,227.7857,219.4286,time_exit,2.00000000000001,0.012380888888888851,2.7856999999999914,2.7856999999999914,1,-0.3589761998779492,-0.3589761998779492,-0.3589761998779492,0.32307857989015426,0.32307857989015426,-0.6820547797681035,1
AOT,TH_STOCK,1H,SELL,strong,70,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,69.75,69.75,70.6607,67.9286,time_exit,1.9999999999999845,0.01305663082437284,0.9107000000000056,0.9107000000000056,1,0,0,0,0.30635774678818306,0.30635774678818306,-0.30635774678818306,1
BBL,TH_STOCK,1H,SELL,strong,70,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,165,164.5,166.875,161.25,time_exit,2,0.011363636363636364,1.875,1.875,1,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.35200000000000004,0.35200000000000004,-0.08533333333333337,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,26.5,27,27.0357,25.4286,time_exit,2.0000000000000067,0.020215094339622586,0.5356999999999985,0.5356999999999985,1,-0.9333582228859462,-0.9333582228859462,-0.9333582228859462,0.1978719432518206,0.1978719432518206,-1.1312301661377668,1
CPF,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,19.899999618530273,19.899999618530273,20.3857,19.2286,time_exit,2,0.019381909919276977,0.38569999999999993,0.4857003814697265,1.259269850841915,0,0,0,0.20637801004438971,0.20637801004438971,-0.20637801004438971,1
IVL,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,25.25,25.25,25.9464,23.8571,time_exit,2.0001435956346922,0.027580198019802004,0.6964000000000006,0.6964000000000006,1,0,0,0,0.14503159103963228,0.14503159103963228,-0.14503159103963228,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,124.5,125,125.6607,120.6786,time_exit,1.9999999999999913,0.013338955823293218,1.6607000000000056,1.1607000000000056,0.6989221412657324,-0.3010778587342677,-0.43077453260963006,-0.3010778587342677,0.2998735472993306,0.2998735472993306,-0.6009514060335983,1
MINT,TH_STOCK,1H,SELL,strong,70,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,30.75,31,31.4732,29.3036,time_exit,2.000000000000005,0.023518699186991822,0.7231999999999985,0.7231999999999985,1,-0.3456858407079653,-0.3456858407079653,-0.3456858407079653,0.17007743362831892,0.17007743362831892,-0.5157632743362842,1
SCC,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,298,297,301.1071,291.7857,time_exit,2.00003218435196,0.010426510067114102,3.1071000000000026,3.1071000000000026,1,0.32184351968073094,0.32184351968073094,0.32184351968073094,0.3836374754594313,0.3836374754594313,-0.06179395577870034,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2023-10-03T05:00:00.000Z,2023-10-03T05:00:00.000Z,0,60,59.75,60.8304,58.3393,time_exit,1.9998795761079045,0.013839999999999957,0.8303999999999974,0.8303999999999974,1,0.30105973025048266,0.30105973025048266,0.30105973025048266,0.28901734104046334,0.28901734104046334,0.012042389210019322,1
EA,TH_STOCK,1H,SELL,moderate,64,2023-10-03T05:00:00.000Z,2023-10-03T05:00:00.000Z,0,49.5,49.5,50.7321,47.0357,time_exit,2.000081162243321,0.024890909090909144,1.2321000000000026,1.2321000000000026,1,0,0,0,0.16070124178232253,0.16070124178232253,-0.16070124178232253,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2023-10-04T03:00:00.000Z,2023-10-04T03:00:00.000Z,0,125.5,125,125,129.5,stop_loss,2,0.01195219123505976,1.5,0.5,0.3333333333333333,-0.3333333333333333,-1,-0.3333333333333333,0.33466666666666667,0.33466666666666667,-0.6679999999999999,1
BBL,TH_STOCK,1H,BUY,strong,70,2023-10-04T05:00:00.000Z,2023-10-04T05:00:00.000Z,0,167,167,165.7321,171.0357,time_exit,1.999943435714688,0.010586227544910164,1.7678999999999974,1.2678999999999974,0.717178573448724,0,0,0,0.3778494258725047,0.3778494258725047,-0.3778494258725047,1
BDMS,TH_STOCK,1H,BUY,strong,70,2023-10-04T05:00:00.000Z,2023-10-04T05:00:00.000Z,0,27.25,27,26.6607,28.4286,time_exit,1.999999999999994,0.02162568807339455,0.5893000000000015,0.5893000000000015,1,-0.4242321398269122,-0.4242321398269122,-0.4242321398269122,0.18496521296453372,0.18496521296453372,-0.6091973527914459,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2023-10-04T05:00:00.000Z,2023-10-04T05:00:00.000Z,0,127,127,125.2857,130.4286,time_exit,2,0.01349842519685035,1.7142999999999944,1.7142999999999944,1,0,0,0,0.2963308639094684,0.2963308639094684,-0.2963308639094684,1
CPALL,TH_STOCK,1H,BUY,strong,70,2023-10-04T07:00:00.000Z,2023-10-04T07:00:00.000Z,0,60.25,60.75,59.6429,62.2143,time_exit,2.0001166725002872,0.014225726141078882,0.8571000000000026,0.6071000000000026,0.7083187492707977,0.5833625014584044,0.8235875473562804,0.5833625014584044,0.28118072570295094,0.28118072570295094,0.30218177575545346,1
IVL,TH_STOCK,1H,BUY,moderate,64,2023-10-04T07:00:00.000Z,2023-10-04T07:00:00.000Z,0,25,25,24.8089,26.8821,time_exit,1.9998553031399273,0.02764399999999995,0.6910999999999987,0.19109999999999872,0.27651569960931716,0,0,0,0.1446968600781366,0.1446968600781366,-0.1446968600781366,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2023-10-04T07:00:00.000Z,2023-10-04T07:00:00.000Z,0,127,127.5,125.4464,130.1071,time_exit,1.9999356333676601,0.012233070866141756,1.553600000000003,1.553600000000003,1,0.3218331616889798,0.3218331616889798,0.3218331616889798,0.3269824922760035,0.3269824922760035,-0.005149330587023715,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2023-10-04T08:00:00.000Z,2023-10-04T08:00:00.000Z,0,226,226,228.4643,221.0714,time_exit,1.9999999999999885,0.010903982300884994,2.4643000000000086,2.4643000000000086,1,0,0,0,0.36683845311041546,0.36683845311041546,-0.36683845311041546,1
IVL,TH_STOCK,1H,SELL,moderate,64,2023-10-04T08:00:00.000Z,2023-10-04T08:00:00.000Z,0,25,25.25,25.6643,23.6714,time_exit,2,0.02657200000000003,0.6643000000000008,0.6643000000000008,1,-0.3763359927743485,-0.3763359927743485,-0.3763359927743485,0.1505343971097394,0.1505343971097394,-0.5268703898840879,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2023-10-04T08:00:00.000Z,2023-10-04T08:00:00.000Z,0,127,127,126,130.5,time_exit,2,0.011811023622047244,1.5,1,0.6666666666666666,0,0,0,0.33866666666666667,0.33866666666666667,-0.33866666666666667,1
CPF,TH_STOCK,1H,BUY,moderate,64,2023-10-04T09:00:00.000Z,2023-10-04T09:00:00.000Z,0,20.100000381469727,20.299999237060547,19.7464,20.8071,time_exit,1.9997171945701264,0.01759203946712287,0.35360000000000014,0.3536003814697253,1.0000010788170959,0.5656076232772066,0.5656070130906912,0.5656076232772066,0.22737556992612803,0.22737556992612803,0.33823205335107853,1
CPF,TH_STOCK,1H,BUY,moderate,58,2023-10-05T03:00:00.000Z,2023-10-05T03:00:00.000Z,0,20.200000762939453,20.100000381469727,19.9357,21.0286,time_exit,2,0.01803465278419069,0.36430000000000007,0.2643007629394525,0.7255030550081044,-0.274500086384097,-0.37835827773465497,-0.274500086384097,0.22179523209376284,0.22179523209376284,-0.49629531847785985,1
SCC,TH_STOCK,1H,BUY,moderate,64,2023-10-05T03:00:00.000Z,2023-10-05T03:00:00.000Z,0,299,299,296,305,time_exit,2,0.010033444816053512,3,3,1,0,0,0,0.39866666666666667,0.39866666666666667,-0.39866666666666667,1
MINT,TH_STOCK,1H,BUY,moderate,64,2023-10-05T07:00:00.000Z,2023-10-05T07:00:00.000Z,0,31,31,30.6339,32.4821,time_exit,1.9998376886869076,0.019874193548387077,0.6160999999999994,0.3660999999999994,0.5942217172536922,0,0,0,0.20126602824216866,0.20126602824216866,-0.20126602824216866,1
CPF,TH_STOCK,1H,BUY,moderate,58,2023-10-05T08:00:00.000Z,2023-10-05T08:00:00.000Z,0,20.100000381469727,20,19.8679,20.8643,time_exit,2.0003011141222515,0.016522387746129838,0.3321000000000005,0.23210038146972778,0.6988870264068877,-0.301115270911552,-0.4308497075123047,-0.301115270911552,0.24209575888551277,0.24209575888551277,-0.5432110297970647,1
IVL,TH_STOCK,1H,BUY,moderate,58,2023-10-06T04:00:00.000Z,2023-10-06T04:00:00.000Z,0,25.5,25.25,24.9161,26.6679,time_exit,2.0001712622024317,0.02289803921568627,0.5838999999999999,0.5838999999999999,1,-0.4281555060798083,-0.4281555060798083,-0.4281555060798083,0.17468744648056178,0.17468744648056178,-0.60284295256037,1
KBANK,TH_STOCK,1H,BUY,strong,70,2023-10-06T04:00:00.000Z,2023-10-06T04:00:00.000Z,0,127.5,127.5,126.1607,130.1786,time_exit,2,0.010504313725490152,1.3392999999999944,1.3392999999999944,1,0,0,0,0.3807959381766611,0.3807959381766611,-0.3807959381766611,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2023-10-06T07:00:00.000Z,2023-10-06T07:00:00.000Z,0,27,27,27.7321,26.2857,time_exit,2.000207425845267,0.01785555555555552,0.4820999999999991,0.7320999999999991,1.5185646131507995,0,0,0,0.22401991288114542,0.22401991288114542,-0.22401991288114542,1
